file, #v, #c, #l
rand100_q0.3/101.4.cnf, 100, 101, 303
rand100_q0.3/160.13.cnf, 100, 160, 480
rand100_q0.3/384.13.cnf, 100, 384, 1152
rand100_q0.3/202.7.cnf, 100, 202, 606
rand100_q0.3/325.13.cnf, 100, 325, 975
rand100_q0.3/374.20.cnf, 100, 374, 1122
rand100_q0.3/155.16.cnf, 100, 155, 465
rand100_q0.3/393.10.cnf, 100, 393, 1179
rand100_q0.3/228.12.cnf, 100, 228, 684
rand100_q0.3/286.8.cnf, 100, 286, 858
rand100_q0.3/175.11.cnf, 100, 175, 525
rand100_q0.3/271.6.cnf, 100, 271, 813
rand100_q0.3/450.5.cnf, 100, 450, 1350
rand100_q0.3/306.16.cnf, 100, 306, 918
rand100_q0.3/60.18.cnf, 100, 60, 180
rand100_q0.3/313.7.cnf, 100, 313, 939
rand100_q0.3/176.11.cnf, 100, 176, 528
rand100_q0.3/8.2.cnf, 100, 8, 24
rand100_q0.3/151.5.cnf, 100, 151, 453
rand100_q0.3/261.6.cnf, 100, 261, 783
rand100_q0.3/276.3.cnf, 100, 276, 828
rand100_q0.3/382.14.cnf, 100, 382, 1146
rand100_q0.3/416.16.cnf, 100, 416, 1248
rand100_q0.3/144.19.cnf, 100, 144, 432
rand100_q0.3/294.2.cnf, 100, 294, 882
rand100_q0.3/252.3.cnf, 100, 252, 756
rand100_q0.3/112.16.cnf, 100, 112, 336
rand100_q0.3/145.5.cnf, 100, 145, 435
rand100_q0.3/84.20.cnf, 100, 84, 252
rand100_q0.3/148.13.cnf, 100, 148, 444
rand100_q0.3/375.17.cnf, 100, 375, 1125
rand100_q0.3/75.19.cnf, 100, 75, 225
rand100_q0.3/51.20.cnf, 100, 51, 153
rand100_q0.3/260.1.cnf, 100, 260, 780
rand100_q0.3/145.10.cnf, 100, 145, 435
rand100_q0.3/216.15.cnf, 100, 216, 648
rand100_q0.3/418.15.cnf, 100, 418, 1254
rand100_q0.3/72.20.cnf, 100, 72, 216
rand100_q0.3/126.12.cnf, 100, 126, 378
rand100_q0.3/355.20.cnf, 100, 355, 1065
rand100_q0.3/394.9.cnf, 100, 394, 1182
rand100_q0.3/94.15.cnf, 100, 94, 282
rand100_q0.3/252.4.cnf, 100, 252, 756
rand100_q0.3/258.19.cnf, 100, 258, 774
rand100_q0.3/231.20.cnf, 100, 231, 693
rand100_q0.3/264.15.cnf, 100, 264, 792
rand100_q0.3/172.7.cnf, 100, 172, 516
rand100_q0.3/312.4.cnf, 100, 312, 936
rand100_q0.3/215.16.cnf, 100, 215, 645
rand100_q0.3/384.14.cnf, 100, 384, 1152
rand100_q0.3/246.16.cnf, 100, 246, 738
rand100_q0.3/281.10.cnf, 100, 281, 843
rand100_q0.3/331.19.cnf, 100, 331, 993
rand100_q0.3/149.8.cnf, 100, 149, 447
rand100_q0.3/34.10.cnf, 100, 34, 102
rand100_q0.3/193.6.cnf, 100, 193, 579
rand100_q0.3/97.9.cnf, 100, 97, 291
rand100_q0.3/173.14.cnf, 100, 173, 519
rand100_q0.3/205.1.cnf, 100, 205, 615
rand100_q0.3/257.16.cnf, 100, 257, 771
rand100_q0.3/484.4.cnf, 100, 484, 1452
rand100_q0.3/286.18.cnf, 100, 286, 858
rand100_q0.3/316.16.cnf, 100, 316, 948
rand100_q0.3/396.20.cnf, 100, 396, 1188
rand100_q0.3/212.20.cnf, 100, 212, 636
rand100_q0.3/127.14.cnf, 100, 127, 381
rand100_q0.3/432.9.cnf, 100, 432, 1296
rand100_q0.3/420.7.cnf, 100, 420, 1260
rand100_q0.3/139.14.cnf, 100, 139, 417
rand100_q0.3/340.11.cnf, 100, 340, 1020
rand100_q0.3/113.15.cnf, 100, 113, 339
rand100_q0.3/348.14.cnf, 100, 348, 1044
rand100_q0.3/279.12.cnf, 100, 279, 837
rand100_q0.3/125.11.cnf, 100, 125, 375
rand100_q0.3/251.6.cnf, 100, 251, 753
rand100_q0.3/243.14.cnf, 100, 243, 729
rand100_q0.3/280.2.cnf, 100, 280, 840
rand100_q0.3/177.1.cnf, 100, 177, 531
rand100_q0.3/242.1.cnf, 100, 242, 726
rand100_q0.3/60.8.cnf, 100, 60, 180
rand100_q0.3/106.19.cnf, 100, 106, 318
rand100_q0.3/377.16.cnf, 100, 377, 1131
rand100_q0.3/227.14.cnf, 100, 227, 681
rand100_q0.3/273.8.cnf, 100, 273, 819
rand100_q0.3/432.16.cnf, 100, 432, 1296
rand100_q0.3/340.12.cnf, 100, 340, 1020
rand100_q0.3/96.20.cnf, 100, 96, 288
rand100_q0.3/70.6.cnf, 100, 70, 210
rand100_q0.3/122.8.cnf, 100, 122, 366
rand100_q0.3/44.17.cnf, 100, 44, 132
rand100_q0.3/405.9.cnf, 100, 405, 1215
rand100_q0.3/411.13.cnf, 100, 411, 1233
rand100_q0.3/21.17.cnf, 100, 21, 63
rand100_q0.3/80.4.cnf, 100, 80, 240
rand100_q0.3/173.9.cnf, 100, 173, 519
rand100_q0.3/143.13.cnf, 100, 143, 429
rand100_q0.3/180.20.cnf, 100, 180, 540
rand100_q0.3/90.2.cnf, 100, 90, 270
rand100_q0.3/135.17.cnf, 100, 135, 405
rand100_q0.3/147.7.cnf, 100, 147, 441
rand100_q0.3/295.3.cnf, 100, 295, 885
rand100_q0.3/85.18.cnf, 100, 85, 255
rand100_q0.3/78.9.cnf, 100, 78, 234
rand100_q0.3/10.7.cnf, 100, 10, 30
rand100_q0.3/335.3.cnf, 100, 335, 1005
rand100_q0.3/311.3.cnf, 100, 311, 933
rand100_q0.3/348.4.cnf, 100, 348, 1044
rand100_q0.3/207.17.cnf, 100, 207, 621
rand100_q0.3/452.16.cnf, 100, 452, 1356
rand100_q0.3/263.10.cnf, 100, 263, 789
rand100_q0.3/288.6.cnf, 100, 288, 864
rand100_q0.3/166.13.cnf, 100, 166, 498
rand100_q0.3/88.7.cnf, 100, 88, 264
rand100_q0.3/20.5.cnf, 100, 20, 60
rand100_q0.3/198.12.cnf, 100, 198, 594
rand100_q0.3/396.17.cnf, 100, 396, 1188
rand100_q0.3/3.3.cnf, 100, 3, 9
rand100_q0.3/138.7.cnf, 100, 138, 414
rand100_q0.3/208.20.cnf, 100, 208, 624
rand100_q0.3/226.13.cnf, 100, 226, 678
rand100_q0.3/211.7.cnf, 100, 211, 633
rand100_q0.3/381.8.cnf, 100, 381, 1143
rand100_q0.3/298.6.cnf, 100, 298, 894
rand100_q0.3/239.15.cnf, 100, 239, 717
rand100_q0.3/98.5.cnf, 100, 98, 294
rand100_q0.3/30.3.cnf, 100, 30, 90
rand100_q0.3/46.13.cnf, 100, 46, 138
rand100_q0.3/384.4.cnf, 100, 384, 1152
rand100_q0.3/235.18.cnf, 100, 235, 705
rand100_q0.3/326.18.cnf, 100, 326, 978
rand100_q0.3/229.7.cnf, 100, 229, 687
rand100_q0.3/381.5.cnf, 100, 381, 1143
rand100_q0.3/40.1.cnf, 100, 40, 120
rand100_q0.3/279.13.cnf, 100, 279, 837
rand100_q0.3/475.4.cnf, 100, 475, 1425
rand100_q0.3/186.14.cnf, 100, 186, 558
rand100_q0.3/41.8.cnf, 100, 41, 123
rand100_q0.3/254.6.cnf, 100, 254, 762
rand100_q0.3/211.2.cnf, 100, 211, 633
rand100_q0.3/269.12.cnf, 100, 269, 807
rand100_q0.3/225.11.cnf, 100, 225, 675
rand100_q0.3/28.8.cnf, 100, 28, 84
rand100_q0.3/318.12.cnf, 100, 318, 954
rand100_q0.3/399.16.cnf, 100, 399, 1197
rand100_q0.3/320.18.cnf, 100, 320, 960
rand100_q0.3/460.18.cnf, 100, 460, 1380
rand100_q0.3/181.19.cnf, 100, 181, 543
rand100_q0.3/344.8.cnf, 100, 344, 1032
rand100_q0.3/323.18.cnf, 100, 323, 969
rand100_q0.3/51.6.cnf, 100, 51, 153
rand100_q0.3/38.6.cnf, 100, 38, 114
rand100_q0.3/367.8.cnf, 100, 367, 1101
rand100_q0.3/201.16.cnf, 100, 201, 603
rand100_q0.3/134.1.cnf, 100, 134, 402
rand100_q0.3/61.4.cnf, 100, 61, 183
rand100_q0.3/48.4.cnf, 100, 48, 144
rand100_q0.3/122.17.cnf, 100, 122, 366
rand100_q0.3/22.16.cnf, 100, 22, 66
rand100_q0.3/334.1.cnf, 100, 334, 1002
rand100_q0.3/136.3.cnf, 100, 136, 408
rand100_q0.3/71.2.cnf, 100, 71, 213
rand100_q0.3/168.1.cnf, 100, 168, 504
rand100_q0.3/59.9.cnf, 100, 59, 177
rand100_q0.3/414.2.cnf, 100, 414, 1242
rand100_q0.3/256.17.cnf, 100, 256, 768
rand100_q0.3/406.16.cnf, 100, 406, 1218
rand100_q0.3/347.19.cnf, 100, 347, 1041
rand100_q0.3/214.6.cnf, 100, 214, 642
rand100_q0.3/302.16.cnf, 100, 302, 906
rand100_q0.3/74.10.cnf, 100, 74, 222
rand100_q0.3/69.7.cnf, 100, 69, 207
rand100_q0.3/336.9.cnf, 100, 336, 1008
rand100_q0.3/42.16.cnf, 100, 42, 126
rand100_q0.3/470.16.cnf, 100, 470, 1410
rand100_q0.3/138.11.cnf, 100, 138, 414
rand100_q0.3/258.12.cnf, 100, 258, 774
rand100_q0.3/256.6.cnf, 100, 256, 768
rand100_q0.3/158.20.cnf, 100, 158, 474
rand100_q0.3/79.5.cnf, 100, 79, 237
rand100_q0.3/252.15.cnf, 100, 252, 756
rand100_q0.3/11.3.cnf, 100, 11, 33
rand100_q0.3/242.11.cnf, 100, 242, 726
rand100_q0.3/349.3.cnf, 100, 349, 1047
rand100_q0.3/137.8.cnf, 100, 137, 411
rand100_q0.3/62.20.cnf, 100, 62, 186
rand100_q0.3/250.8.cnf, 100, 250, 750
rand100_q0.3/150.15.cnf, 100, 150, 450
rand100_q0.3/9.5.cnf, 100, 9, 27
rand100_q0.3/89.3.cnf, 100, 89, 267
rand100_q0.3/21.1.cnf, 100, 21, 63
rand100_q0.3/300.14.cnf, 100, 300, 900
rand100_q0.3/311.19.cnf, 100, 311, 933
rand100_q0.3/279.1.cnf, 100, 279, 837
rand100_q0.3/90.10.cnf, 100, 90, 270
rand100_q0.3/229.3.cnf, 100, 229, 687
rand100_q0.3/99.1.cnf, 100, 99, 297
rand100_q0.3/151.15.cnf, 100, 151, 453
rand100_q0.3/91.16.cnf, 100, 91, 273
rand100_q0.3/259.18.cnf, 100, 259, 777
rand100_q0.3/19.6.cnf, 100, 19, 57
rand100_q0.3/236.13.cnf, 100, 236, 708
rand100_q0.3/122.12.cnf, 100, 122, 366
rand100_q0.3/187.20.cnf, 100, 187, 561
rand100_q0.3/373.19.cnf, 100, 373, 1119
rand100_q0.3/430.20.cnf, 100, 430, 1290
rand100_q0.3/123.2.cnf, 100, 123, 369
rand100_q0.3/333.9.cnf, 100, 333, 999
rand100_q0.3/29.4.cnf, 100, 29, 87
rand100_q0.3/178.8.cnf, 100, 178, 534
rand100_q0.3/52.2.cnf, 100, 52, 156
rand100_q0.3/106.18.cnf, 100, 106, 318
rand100_q0.3/363.13.cnf, 100, 363, 1089
rand100_q0.3/365.11.cnf, 100, 365, 1095
rand100_q0.3/39.2.cnf, 100, 39, 117
rand100_q0.3/171.4.cnf, 100, 171, 513
rand100_q0.3/135.10.cnf, 100, 135, 405
rand100_q0.3/71.15.cnf, 100, 71, 213
rand100_q0.3/126.11.cnf, 100, 126, 378
rand100_q0.3/61.20.cnf, 100, 61, 183
rand100_q0.3/352.11.cnf, 100, 352, 1056
rand100_q0.3/201.10.cnf, 100, 201, 603
rand100_q0.3/371.9.cnf, 100, 371, 1113
rand100_q0.3/335.20.cnf, 100, 335, 1005
rand100_q0.3/311.11.cnf, 100, 311, 933
rand100_q0.3/3.14.cnf, 100, 3, 9
rand100_q0.3/238.6.cnf, 100, 238, 714
rand100_q0.3/156.14.cnf, 100, 156, 468
rand100_q0.3/167.13.cnf, 100, 167, 501
rand100_q0.3/307.13.cnf, 100, 307, 921
rand100_q0.3/172.3.cnf, 100, 172, 516
rand100_q0.3/4.12.cnf, 100, 4, 12
rand100_q0.3/90.13.cnf, 100, 90, 270
rand100_q0.3/206.4.cnf, 100, 206, 618
rand100_q0.3/440.14.cnf, 100, 440, 1320
rand100_q0.3/213.17.cnf, 100, 213, 639
rand100_q0.3/312.15.cnf, 100, 312, 936
rand100_q0.3/5.10.cnf, 100, 5, 15
rand100_q0.3/289.5.cnf, 100, 289, 867
rand100_q0.3/232.9.cnf, 100, 232, 696
rand100_q0.3/402.2.cnf, 100, 402, 1206
rand100_q0.3/153.10.cnf, 100, 153, 459
rand100_q0.3/183.17.cnf, 100, 183, 549
rand100_q0.3/72.11.cnf, 100, 72, 216
rand100_q0.3/167.1.cnf, 100, 167, 501
rand100_q0.3/52.11.cnf, 100, 52, 156
rand100_q0.3/144.15.cnf, 100, 144, 432
rand100_q0.3/76.18.cnf, 100, 76, 228
rand100_q0.3/222.10.cnf, 100, 222, 666
rand100_q0.3/161.5.cnf, 100, 161, 483
rand100_q0.3/244.2.cnf, 100, 244, 732
rand100_q0.3/367.10.cnf, 100, 367, 1101
rand100_q0.3/233.3.cnf, 100, 233, 699
rand100_q0.3/267.4.cnf, 100, 267, 801
rand100_q0.3/205.3.cnf, 100, 205, 615
rand100_q0.3/304.9.cnf, 100, 304, 912
rand100_q0.3/416.14.cnf, 100, 416, 1248
rand100_q0.3/325.9.cnf, 100, 325, 975
rand100_q0.3/404.7.cnf, 100, 404, 1212
rand100_q0.3/167.20.cnf, 100, 167, 501
rand100_q0.3/238.2.cnf, 100, 238, 714
rand100_q0.3/330.17.cnf, 100, 330, 990
rand100_q0.3/54.14.cnf, 100, 54, 162
rand100_q0.3/33.16.cnf, 100, 33, 99
rand100_q0.3/23.11.cnf, 100, 23, 69
rand100_q0.3/425.11.cnf, 100, 425, 1275
rand100_q0.3/201.18.cnf, 100, 201, 603
rand100_q0.3/207.19.cnf, 100, 207, 621
rand100_q0.3/246.10.cnf, 100, 246, 738
rand100_q0.3/39.18.cnf, 100, 39, 117
rand100_q0.3/176.9.cnf, 100, 176, 528
rand100_q0.3/372.1.cnf, 100, 372, 1116
rand100_q0.3/282.7.cnf, 100, 282, 846
rand100_q0.3/212.11.cnf, 100, 212, 636
rand100_q0.3/392.11.cnf, 100, 392, 1176
rand100_q0.3/156.6.cnf, 100, 156, 468
rand100_q0.3/371.20.cnf, 100, 371, 1113
rand100_q0.3/205.17.cnf, 100, 205, 615
rand100_q0.3/289.6.cnf, 100, 289, 867
rand100_q0.3/51.17.cnf, 100, 51, 153
rand100_q0.3/253.1.cnf, 100, 253, 759
rand100_q0.3/220.1.cnf, 100, 220, 660
rand100_q0.3/380.6.cnf, 100, 380, 1140
rand100_q0.3/416.17.cnf, 100, 416, 1248
rand100_q0.3/137.11.cnf, 100, 137, 411
rand100_q0.3/348.1.cnf, 100, 348, 1044
rand100_q0.3/128.1.cnf, 100, 128, 384
rand100_q0.3/124.1.cnf, 100, 124, 372
rand100_q0.3/254.12.cnf, 100, 254, 762
rand100_q0.3/414.14.cnf, 100, 414, 1242
rand100_q0.3/4.6.cnf, 100, 4, 12
rand100_q0.3/26.18.cnf, 100, 26, 78
rand100_q0.3/271.15.cnf, 100, 271, 813
rand100_q0.3/263.4.cnf, 100, 263, 789
rand100_q0.3/359.13.cnf, 100, 359, 1077
rand100_q0.3/384.17.cnf, 100, 384, 1152
rand100_q0.3/93.8.cnf, 100, 93, 279
rand100_q0.3/223.14.cnf, 100, 223, 669
rand100_q0.3/215.20.cnf, 100, 215, 645
rand100_q0.3/348.10.cnf, 100, 348, 1044
rand100_q0.3/180.5.cnf, 100, 180, 540
rand100_q0.3/236.2.cnf, 100, 236, 708
rand100_q0.3/247.19.cnf, 100, 247, 741
rand100_q0.3/390.4.cnf, 100, 390, 1170
rand100_q0.3/414.10.cnf, 100, 414, 1242
rand100_q0.3/339.10.cnf, 100, 339, 1017
rand100_q0.3/270.5.cnf, 100, 270, 810
rand100_q0.3/297.11.cnf, 100, 297, 891
rand100_q0.3/174.8.cnf, 100, 174, 522
rand100_q0.3/119.5.cnf, 100, 119, 357
rand100_q0.3/363.14.cnf, 100, 363, 1089
rand100_q0.3/316.3.cnf, 100, 316, 948
rand100_q0.3/361.20.cnf, 100, 361, 1083
rand100_q0.3/200.6.cnf, 100, 200, 600
rand100_q0.3/33.9.cnf, 100, 33, 99
rand100_q0.3/168.9.cnf, 100, 168, 504
rand100_q0.3/268.12.cnf, 100, 268, 804
rand100_q0.3/83.20.cnf, 100, 83, 249
rand100_q0.3/140.14.cnf, 100, 140, 420
rand100_q0.3/240.11.cnf, 100, 240, 720
rand100_q0.3/112.20.cnf, 100, 112, 336
rand100_q0.3/104.9.cnf, 100, 104, 312
rand100_q0.3/312.16.cnf, 100, 312, 936
rand100_q0.3/139.5.cnf, 100, 139, 417
rand100_q0.3/267.10.cnf, 100, 267, 801
rand100_q0.3/244.12.cnf, 100, 244, 732
rand100_q0.3/74.11.cnf, 100, 74, 222
rand100_q0.3/283.20.cnf, 100, 283, 849
rand100_q0.3/373.17.cnf, 100, 373, 1119
rand100_q0.3/64.19.cnf, 100, 64, 192
rand100_q0.3/285.9.cnf, 100, 285, 855
rand100_q0.3/255.11.cnf, 100, 255, 765
rand100_q0.3/198.18.cnf, 100, 198, 594
rand100_q0.3/166.16.cnf, 100, 166, 498
rand100_q0.3/239.10.cnf, 100, 239, 717
rand100_q0.3/74.8.cnf, 100, 74, 222
rand100_q0.3/175.16.cnf, 100, 175, 525
rand100_q0.3/169.17.cnf, 100, 169, 507
rand100_q0.3/68.18.cnf, 100, 68, 204
rand100_q0.3/159.1.cnf, 100, 159, 477
rand100_q0.3/360.9.cnf, 100, 360, 1080
rand100_q0.3/84.6.cnf, 100, 84, 252
rand100_q0.3/186.5.cnf, 100, 186, 558
rand100_q0.3/385.18.cnf, 100, 385, 1155
rand100_q0.3/428.5.cnf, 100, 428, 1284
rand100_q0.3/175.2.cnf, 100, 175, 525
rand100_q0.3/94.4.cnf, 100, 94, 282
rand100_q0.3/431.2.cnf, 100, 431, 1293
rand100_q0.3/286.1.cnf, 100, 286, 858
rand100_q0.3/161.6.cnf, 100, 161, 483
rand100_q0.3/156.2.cnf, 100, 156, 468
rand100_q0.3/111.14.cnf, 100, 111, 333
rand100_q0.3/285.16.cnf, 100, 285, 855
rand100_q0.3/14.9.cnf, 100, 14, 42
rand100_q0.3/128.18.cnf, 100, 128, 384
rand100_q0.3/275.13.cnf, 100, 275, 825
rand100_q0.3/312.18.cnf, 100, 312, 936
rand100_q0.3/345.12.cnf, 100, 345, 1035
rand100_q0.3/366.20.cnf, 100, 366, 1098
rand100_q0.3/314.11.cnf, 100, 314, 942
rand100_q0.3/208.16.cnf, 100, 208, 624
rand100_q0.3/323.8.cnf, 100, 323, 969
rand100_q0.3/24.7.cnf, 100, 24, 72
rand100_q0.3/236.8.cnf, 100, 236, 708
rand100_q0.3/138.6.cnf, 100, 138, 414
rand100_q0.3/145.7.cnf, 100, 145, 435
rand100_q0.3/388.4.cnf, 100, 388, 1164
rand100_q0.3/243.6.cnf, 100, 243, 729
rand100_q0.3/115.17.cnf, 100, 115, 345
rand100_q0.3/224.3.cnf, 100, 224, 672
rand100_q0.3/137.7.cnf, 100, 137, 411
rand100_q0.3/34.5.cnf, 100, 34, 102
rand100_q0.3/170.11.cnf, 100, 170, 510
rand100_q0.3/197.5.cnf, 100, 197, 591
rand100_q0.3/235.19.cnf, 100, 235, 705
rand100_q0.3/265.14.cnf, 100, 265, 795
rand100_q0.3/231.13.cnf, 100, 231, 693
rand100_q0.3/44.3.cnf, 100, 44, 132
rand100_q0.3/230.7.cnf, 100, 230, 690
rand100_q0.3/71.12.cnf, 100, 71, 213
rand100_q0.3/282.1.cnf, 100, 282, 846
rand100_q0.3/193.2.cnf, 100, 193, 579
rand100_q0.3/275.2.cnf, 100, 275, 825
rand100_q0.3/168.10.cnf, 100, 168, 504
rand100_q0.3/470.7.cnf, 100, 470, 1410
rand100_q0.3/201.17.cnf, 100, 201, 603
rand100_q0.3/55.8.cnf, 100, 55, 165
rand100_q0.3/146.16.cnf, 100, 146, 438
rand100_q0.3/128.13.cnf, 100, 128, 384
rand100_q0.3/66.10.cnf, 100, 66, 198
rand100_q0.3/138.14.cnf, 100, 138, 414
rand100_q0.3/66.17.cnf, 100, 66, 198
rand100_q0.3/65.6.cnf, 100, 65, 195
rand100_q0.3/195.8.cnf, 100, 195, 585
rand100_q0.3/221.15.cnf, 100, 221, 663
rand100_q0.3/75.4.cnf, 100, 75, 225
rand100_q0.3/378.9.cnf, 100, 378, 1134
rand100_q0.3/207.7.cnf, 100, 207, 621
rand100_q0.3/105.2.cnf, 100, 105, 315
rand100_q0.3/61.12.cnf, 100, 61, 183
rand100_q0.3/85.2.cnf, 100, 85, 255
rand100_q0.3/248.2.cnf, 100, 248, 744
rand100_q0.3/309.6.cnf, 100, 309, 927
rand100_q0.3/329.14.cnf, 100, 329, 987
rand100_q0.3/388.8.cnf, 100, 388, 1164
rand100_q0.3/388.14.cnf, 100, 388, 1164
rand100_q0.3/137.2.cnf, 100, 137, 411
rand100_q0.3/300.12.cnf, 100, 300, 900
rand100_q0.3/373.9.cnf, 100, 373, 1119
rand100_q0.3/448.14.cnf, 100, 448, 1344
rand100_q0.3/15.5.cnf, 100, 15, 45
rand100_q0.3/40.17.cnf, 100, 40, 120
rand100_q0.3/192.12.cnf, 100, 192, 576
rand100_q0.3/151.12.cnf, 100, 151, 453
rand100_q0.3/409.3.cnf, 100, 409, 1227
rand100_q0.3/268.4.cnf, 100, 268, 804
rand100_q0.3/145.16.cnf, 100, 145, 435
rand100_q0.3/444.13.cnf, 100, 444, 1332
rand100_q0.3/331.6.cnf, 100, 331, 993
rand100_q0.3/378.11.cnf, 100, 378, 1134
rand100_q0.3/225.8.cnf, 100, 225, 675
rand100_q0.3/331.9.cnf, 100, 331, 993
rand100_q0.3/25.3.cnf, 100, 25, 75
rand100_q0.3/358.2.cnf, 100, 358, 1074
rand100_q0.3/213.9.cnf, 100, 213, 639
rand100_q0.3/360.19.cnf, 100, 360, 1080
rand100_q0.3/38.16.cnf, 100, 38, 114
rand100_q0.3/290.20.cnf, 100, 290, 870
rand100_q0.3/141.20.cnf, 100, 141, 423
rand100_q0.3/309.10.cnf, 100, 309, 927
rand100_q0.3/249.4.cnf, 100, 249, 747
rand100_q0.3/35.1.cnf, 100, 35, 105
rand100_q0.3/269.19.cnf, 100, 269, 807
rand100_q0.3/266.15.cnf, 100, 266, 798
rand100_q0.3/47.13.cnf, 100, 47, 141
rand100_q0.3/295.10.cnf, 100, 295, 885
rand100_q0.3/25.19.cnf, 100, 25, 75
rand100_q0.3/236.4.cnf, 100, 236, 708
rand100_q0.3/317.8.cnf, 100, 317, 951
rand100_q0.3/269.20.cnf, 100, 269, 807
rand100_q0.3/318.13.cnf, 100, 318, 954
rand100_q0.3/65.12.cnf, 100, 65, 195
rand100_q0.3/46.6.cnf, 100, 46, 138
rand100_q0.3/193.4.cnf, 100, 193, 579
rand100_q0.3/246.8.cnf, 100, 246, 738
rand100_q0.3/122.13.cnf, 100, 122, 366
rand100_q0.3/334.11.cnf, 100, 334, 1002
rand100_q0.3/5.9.cnf, 100, 5, 15
rand100_q0.3/56.4.cnf, 100, 56, 168
rand100_q0.3/347.2.cnf, 100, 347, 1041
rand100_q0.3/395.15.cnf, 100, 395, 1185
rand100_q0.3/254.7.cnf, 100, 254, 762
rand100_q0.3/363.9.cnf, 100, 363, 1089
rand100_q0.3/318.9.cnf, 100, 318, 954
rand100_q0.3/260.3.cnf, 100, 260, 780
rand100_q0.3/289.9.cnf, 100, 289, 867
rand100_q0.3/356.6.cnf, 100, 356, 1068
rand100_q0.3/105.12.cnf, 100, 105, 315
rand100_q0.3/218.8.cnf, 100, 218, 654
rand100_q0.3/177.4.cnf, 100, 177, 531
rand100_q0.3/332.10.cnf, 100, 332, 996
rand100_q0.3/66.2.cnf, 100, 66, 198
rand100_q0.3/105.15.cnf, 100, 105, 315
rand100_q0.3/145.18.cnf, 100, 145, 435
rand100_q0.3/34.20.cnf, 100, 34, 102
rand100_q0.3/202.5.cnf, 100, 202, 606
rand100_q0.3/152.6.cnf, 100, 152, 456
rand100_q0.3/59.14.cnf, 100, 59, 177
rand100_q0.3/64.18.cnf, 100, 64, 192
rand100_q0.3/470.5.cnf, 100, 470, 1410
rand100_q0.3/291.19.cnf, 100, 291, 873
rand100_q0.3/409.8.cnf, 100, 409, 1227
rand100_q0.3/312.20.cnf, 100, 312, 936
rand100_q0.3/223.15.cnf, 100, 223, 669
rand100_q0.3/302.11.cnf, 100, 302, 906
rand100_q0.3/97.15.cnf, 100, 97, 291
rand100_q0.3/47.10.cnf, 100, 47, 141
rand100_q0.3/272.20.cnf, 100, 272, 816
rand100_q0.3/247.9.cnf, 100, 247, 741
rand100_q0.3/226.7.cnf, 100, 226, 678
rand100_q0.3/398.11.cnf, 100, 398, 1194
rand100_q0.3/468.18.cnf, 100, 468, 1404
rand100_q0.3/173.5.cnf, 100, 173, 519
rand100_q0.3/125.20.cnf, 100, 125, 375
rand100_q0.3/249.3.cnf, 100, 249, 747
rand100_q0.3/384.2.cnf, 100, 384, 1152
rand100_q0.3/323.9.cnf, 100, 323, 969
rand100_q0.3/123.9.cnf, 100, 123, 369
rand100_q0.3/301.13.cnf, 100, 301, 903
rand100_q0.3/50.20.cnf, 100, 50, 150
rand100_q0.3/242.15.cnf, 100, 242, 726
rand100_q0.3/150.13.cnf, 100, 150, 450
rand100_q0.3/16.1.cnf, 100, 16, 48
rand100_q0.3/123.20.cnf, 100, 123, 369
rand100_q0.3/371.7.cnf, 100, 371, 1113
rand100_q0.3/133.6.cnf, 100, 133, 399
rand100_q0.3/407.7.cnf, 100, 407, 1221
rand100_q0.3/94.12.cnf, 100, 94, 282
rand100_q0.3/435.6.cnf, 100, 435, 1305
rand100_q0.3/220.8.cnf, 100, 220, 660
rand100_q0.3/375.19.cnf, 100, 375, 1125
rand100_q0.3/195.1.cnf, 100, 195, 585
rand100_q0.3/287.13.cnf, 100, 287, 861
rand100_q0.3/105.3.cnf, 100, 105, 315
rand100_q0.3/337.7.cnf, 100, 337, 1011
rand100_q0.3/254.15.cnf, 100, 254, 762
rand100_q0.3/293.8.cnf, 100, 293, 879
rand100_q0.3/354.20.cnf, 100, 354, 1062
rand100_q0.3/37.20.cnf, 100, 37, 111
rand100_q0.3/429.15.cnf, 100, 429, 1287
rand100_q0.3/138.12.cnf, 100, 138, 414
rand100_q0.3/366.18.cnf, 100, 366, 1098
rand100_q0.3/159.10.cnf, 100, 159, 477
rand100_q0.3/395.4.cnf, 100, 395, 1185
rand100_q0.3/79.14.cnf, 100, 79, 237
rand100_q0.3/328.2.cnf, 100, 328, 984
rand100_q0.3/214.14.cnf, 100, 214, 642
rand100_q0.3/219.5.cnf, 100, 219, 657
rand100_q0.3/412.12.cnf, 100, 412, 1236
rand100_q0.3/145.6.cnf, 100, 145, 435
rand100_q0.3/37.12.cnf, 100, 37, 111
rand100_q0.3/143.16.cnf, 100, 143, 429
rand100_q0.3/371.3.cnf, 100, 371, 1113
rand100_q0.3/121.12.cnf, 100, 121, 363
rand100_q0.3/227.15.cnf, 100, 227, 681
rand100_q0.3/144.20.cnf, 100, 144, 432
rand100_q0.3/215.14.cnf, 100, 215, 645
rand100_q0.3/243.18.cnf, 100, 243, 729
rand100_q0.3/187.14.cnf, 100, 187, 561
rand100_q0.3/12.16.cnf, 100, 12, 36
rand100_q0.3/306.15.cnf, 100, 306, 918
rand100_q0.3/199.2.cnf, 100, 199, 597
rand100_q0.3/276.6.cnf, 100, 276, 828
rand100_q0.3/36.12.cnf, 100, 36, 108
