file, #v, #c, #l
r50k4/50.137.2.cnf, 50, 137, 548
r50k4/50.440.2.cnf, 50, 440, 1760
r50k4/50.43.1.cnf, 50, 43, 172
r50k4/50.164.2.cnf, 50, 164, 656
r50k4/50.280.2.cnf, 50, 280, 1120
r50k4/50.420.1.cnf, 50, 420, 1680
r50k4/50.185.1.cnf, 50, 185, 740
r50k4/50.70.2.cnf, 50, 70, 280
r50k4/50.431.1.cnf, 50, 431, 1724
r50k4/50.400.2.cnf, 50, 400, 1600
r50k4/50.302.2.cnf, 50, 302, 1208
r50k4/50.493.2.cnf, 50, 493, 1972
r50k4/50.254.2.cnf, 50, 254, 1016
r50k4/50.100.0.cnf, 50, 100, 400
r50k4/50.436.1.cnf, 50, 436, 1744
r50k4/50.312.1.cnf, 50, 312, 1248
r50k4/50.35.1.cnf, 50, 35, 140
r50k4/50.108.2.cnf, 50, 108, 432
r50k4/50.87.2.cnf, 50, 87, 348
r50k4/50.176.2.cnf, 50, 176, 704
r50k4/50.138.2.cnf, 50, 138, 552
r50k4/50.258.2.cnf, 50, 258, 1032
r50k4/50.74.0.cnf, 50, 74, 296
r50k4/50.380.0.cnf, 50, 380, 1520
r50k4/50.119.1.cnf, 50, 119, 476
r50k4/50.186.0.cnf, 50, 186, 744
r50k4/50.413.2.cnf, 50, 413, 1652
r50k4/50.481.0.cnf, 50, 481, 1924
r50k4/50.450.1.cnf, 50, 450, 1800
r50k4/50.398.2.cnf, 50, 398, 1592
r50k4/50.431.2.cnf, 50, 431, 1724
r50k4/50.320.1.cnf, 50, 320, 1280
r50k4/50.243.1.cnf, 50, 243, 972
r50k4/50.245.1.cnf, 50, 245, 980
r50k4/50.78.2.cnf, 50, 78, 312
r50k4/50.246.1.cnf, 50, 246, 984
r50k4/50.378.0.cnf, 50, 378, 1512
r50k4/50.298.0.cnf, 50, 298, 1192
r50k4/50.445.1.cnf, 50, 445, 1780
r50k4/50.351.0.cnf, 50, 351, 1404
r50k4/50.88.1.cnf, 50, 88, 352
r50k4/50.437.0.cnf, 50, 437, 1748
r50k4/50.311.1.cnf, 50, 311, 1244
r50k4/50.402.1.cnf, 50, 402, 1608
r50k4/50.66.1.cnf, 50, 66, 264
r50k4/50.426.1.cnf, 50, 426, 1704
r50k4/50.175.2.cnf, 50, 175, 700
r50k4/50.399.0.cnf, 50, 399, 1596
r50k4/50.257.0.cnf, 50, 257, 1028
r50k4/50.186.2.cnf, 50, 186, 744
r50k4/50.405.1.cnf, 50, 405, 1620
r50k4/50.499.1.cnf, 50, 499, 1996
r50k4/50.188.1.cnf, 50, 188, 752
r50k4/50.17.0.cnf, 50, 17, 68
r50k4/50.487.2.cnf, 50, 487, 1948
r50k4/50.284.0.cnf, 50, 284, 1136
r50k4/50.268.0.cnf, 50, 268, 1072
r50k4/50.375.2.cnf, 50, 375, 1500
r50k4/50.93.2.cnf, 50, 93, 372
r50k4/50.126.1.cnf, 50, 126, 504
r50k4/50.242.0.cnf, 50, 242, 968
r50k4/50.184.1.cnf, 50, 184, 736
r50k4/50.188.0.cnf, 50, 188, 752
r50k4/50.170.0.cnf, 50, 170, 680
r50k4/50.142.1.cnf, 50, 142, 568
r50k4/50.372.1.cnf, 50, 372, 1488
r50k4/50.408.0.cnf, 50, 408, 1632
r50k4/50.366.2.cnf, 50, 366, 1464
r50k4/50.442.1.cnf, 50, 442, 1768
r50k4/50.190.1.cnf, 50, 190, 760
r50k4/50.26.2.cnf, 50, 26, 104
r50k4/50.86.0.cnf, 50, 86, 344
r50k4/50.257.2.cnf, 50, 257, 1028
r50k4/50.268.1.cnf, 50, 268, 1072
r50k4/50.106.2.cnf, 50, 106, 424
r50k4/50.488.2.cnf, 50, 488, 1952
r50k4/50.291.0.cnf, 50, 291, 1164
r50k4/50.39.1.cnf, 50, 39, 156
r50k4/50.480.0.cnf, 50, 480, 1920
r50k4/50.83.2.cnf, 50, 83, 332
r50k4/50.155.1.cnf, 50, 155, 620
r50k4/50.416.1.cnf, 50, 416, 1664
r50k4/50.328.2.cnf, 50, 328, 1312
r50k4/50.491.0.cnf, 50, 491, 1964
r50k4/50.132.0.cnf, 50, 132, 528
r50k4/50.434.2.cnf, 50, 434, 1736
r50k4/50.393.0.cnf, 50, 393, 1572
r50k4/50.88.0.cnf, 50, 88, 352
r50k4/50.158.2.cnf, 50, 158, 632
r50k4/50.258.0.cnf, 50, 258, 1032
r50k4/50.474.0.cnf, 50, 474, 1896
r50k4/50.326.2.cnf, 50, 326, 1304
r50k4/50.379.1.cnf, 50, 379, 1516
r50k4/50.7.1.cnf, 50, 7, 28
r50k4/50.117.0.cnf, 50, 117, 468
r50k4/50.389.0.cnf, 50, 389, 1556
r50k4/50.279.0.cnf, 50, 279, 1116
r50k4/50.263.2.cnf, 50, 263, 1052
r50k4/50.424.0.cnf, 50, 424, 1696
r50k4/50.419.0.cnf, 50, 419, 1676
r50k4/50.395.2.cnf, 50, 395, 1580
r50k4/50.121.0.cnf, 50, 121, 484
r50k4/50.215.0.cnf, 50, 215, 860
r50k4/50.57.1.cnf, 50, 57, 228
r50k4/50.184.0.cnf, 50, 184, 736
r50k4/50.141.1.cnf, 50, 141, 564
r50k4/50.217.0.cnf, 50, 217, 868
r50k4/50.355.0.cnf, 50, 355, 1420
r50k4/50.539.2.cnf, 50, 539, 2156
r50k4/50.146.2.cnf, 50, 146, 584
r50k4/50.420.2.cnf, 50, 420, 1680
r50k4/50.202.0.cnf, 50, 202, 808
r50k4/50.361.2.cnf, 50, 361, 1444
r50k4/50.36.2.cnf, 50, 36, 144
r50k4/50.41.0.cnf, 50, 41, 164
r50k4/50.90.2.cnf, 50, 90, 360
r50k4/50.350.0.cnf, 50, 350, 1400
r50k4/50.500.2.cnf, 50, 500, 2000
r50k4/50.452.0.cnf, 50, 452, 1808
r50k4/50.58.0.cnf, 50, 58, 232
r50k4/50.149.0.cnf, 50, 149, 596
r50k4/50.462.1.cnf, 50, 462, 1848
r50k4/50.300.2.cnf, 50, 300, 1200
r50k4/50.127.1.cnf, 50, 127, 508
r50k4/50.16.1.cnf, 50, 16, 64
r50k4/50.32.2.cnf, 50, 32, 128
r50k4/50.50.1.cnf, 50, 50, 200
r50k4/50.183.0.cnf, 50, 183, 732
r50k4/50.210.1.cnf, 50, 210, 840
r50k4/50.240.0.cnf, 50, 240, 960
r50k4/50.96.0.cnf, 50, 96, 384
r50k4/50.508.1.cnf, 50, 508, 2032
r50k4/50.272.2.cnf, 50, 272, 1088
r50k4/50.427.1.cnf, 50, 427, 1708
r50k4/50.129.0.cnf, 50, 129, 516
r50k4/50.228.0.cnf, 50, 228, 912
r50k4/50.52.2.cnf, 50, 52, 208
r50k4/50.204.2.cnf, 50, 204, 816
r50k4/50.266.1.cnf, 50, 266, 1064
r50k4/50.149.1.cnf, 50, 149, 596
r50k4/50.112.0.cnf, 50, 112, 448
r50k4/50.315.1.cnf, 50, 315, 1260
r50k4/50.109.0.cnf, 50, 109, 436
r50k4/50.234.2.cnf, 50, 234, 936
r50k4/50.159.2.cnf, 50, 159, 636
r50k4/50.314.0.cnf, 50, 314, 1256
r50k4/50.210.2.cnf, 50, 210, 840
r50k4/50.194.1.cnf, 50, 194, 776
r50k4/50.226.0.cnf, 50, 226, 904
r50k4/50.2.0.cnf, 50, 2, 8
r50k4/50.274.2.cnf, 50, 274, 1096
r50k4/50.228.2.cnf, 50, 228, 912
r50k4/50.245.2.cnf, 50, 245, 980
r50k4/50.330.1.cnf, 50, 330, 1320
r50k4/50.428.1.cnf, 50, 428, 1712
r50k4/50.200.1.cnf, 50, 200, 800
r50k4/50.299.1.cnf, 50, 299, 1196
r50k4/50.360.1.cnf, 50, 360, 1440
r50k4/50.83.0.cnf, 50, 83, 332
r50k4/50.514.0.cnf, 50, 514, 2056
r50k4/50.378.1.cnf, 50, 378, 1512
r50k4/50.132.2.cnf, 50, 132, 528
r50k4/50.234.1.cnf, 50, 234, 936
r50k4/50.472.0.cnf, 50, 472, 1888
r50k4/50.307.1.cnf, 50, 307, 1228
r50k4/50.70.1.cnf, 50, 70, 280
r50k4/50.154.1.cnf, 50, 154, 616
r50k4/50.3.1.cnf, 50, 3, 12
r50k4/50.515.0.cnf, 50, 515, 2060
r50k4/50.482.2.cnf, 50, 482, 1928
r50k4/50.355.1.cnf, 50, 355, 1420
r50k4/50.375.0.cnf, 50, 375, 1500
r50k4/50.288.1.cnf, 50, 288, 1152
r50k4/50.452.1.cnf, 50, 452, 1808
r50k4/50.296.1.cnf, 50, 296, 1184
r50k4/50.231.2.cnf, 50, 231, 924
r50k4/50.510.1.cnf, 50, 510, 2040
r50k4/50.322.2.cnf, 50, 322, 1288
r50k4/50.283.1.cnf, 50, 283, 1132
r50k4/50.297.0.cnf, 50, 297, 1188
r50k4/50.448.2.cnf, 50, 448, 1792
r50k4/50.123.1.cnf, 50, 123, 492
r50k4/50.316.1.cnf, 50, 316, 1264
r50k4/50.270.1.cnf, 50, 270, 1080
r50k4/50.202.2.cnf, 50, 202, 808
r50k4/50.203.2.cnf, 50, 203, 812
r50k4/50.42.1.cnf, 50, 42, 168
r50k4/50.410.2.cnf, 50, 410, 1640
r50k4/50.95.1.cnf, 50, 95, 380
r50k4/50.243.0.cnf, 50, 243, 972
r50k4/50.312.2.cnf, 50, 312, 1248
r50k4/50.165.1.cnf, 50, 165, 660
r50k4/50.156.0.cnf, 50, 156, 624
r50k4/50.69.2.cnf, 50, 69, 276
r50k4/50.345.0.cnf, 50, 345, 1380
r50k4/50.29.0.cnf, 50, 29, 116
r50k4/50.329.1.cnf, 50, 329, 1316
r50k4/50.392.0.cnf, 50, 392, 1568
r50k4/50.239.2.cnf, 50, 239, 956
r50k4/50.13.2.cnf, 50, 13, 52
r50k4/50.51.2.cnf, 50, 51, 204
r50k4/50.251.2.cnf, 50, 251, 1004
r50k4/50.47.0.cnf, 50, 47, 188
r50k4/50.200.2.cnf, 50, 200, 800
r50k4/50.400.0.cnf, 50, 400, 1600
r50k4/50.41.1.cnf, 50, 41, 164
r50k4/50.280.0.cnf, 50, 280, 1120
r50k4/50.122.2.cnf, 50, 122, 488
r50k4/50.237.0.cnf, 50, 237, 948
r50k4/50.8.0.cnf, 50, 8, 32
r50k4/50.178.0.cnf, 50, 178, 712
r50k4/50.10.0.cnf, 50, 10, 40
r50k4/50.110.2.cnf, 50, 110, 440
r50k4/50.105.1.cnf, 50, 105, 420
r50k4/50.368.0.cnf, 50, 368, 1472
r50k4/50.130.0.cnf, 50, 130, 520
r50k4/50.251.0.cnf, 50, 251, 1004
r50k4/50.454.1.cnf, 50, 454, 1816
r50k4/50.497.0.cnf, 50, 497, 1988
r50k4/50.156.2.cnf, 50, 156, 624
r50k4/50.98.1.cnf, 50, 98, 392
r50k4/50.171.1.cnf, 50, 171, 684
r50k4/50.52.0.cnf, 50, 52, 208
r50k4/50.454.0.cnf, 50, 454, 1816
r50k4/50.436.2.cnf, 50, 436, 1744
r50k4/50.351.1.cnf, 50, 351, 1404
r50k4/50.421.1.cnf, 50, 421, 1684
r50k4/50.151.1.cnf, 50, 151, 604
r50k4/50.211.2.cnf, 50, 211, 844
r50k4/50.357.1.cnf, 50, 357, 1428
r50k4/50.145.2.cnf, 50, 145, 580
r50k4/50.144.0.cnf, 50, 144, 576
r50k4/50.148.1.cnf, 50, 148, 592
r50k4/50.105.2.cnf, 50, 105, 420
r50k4/50.90.1.cnf, 50, 90, 360
r50k4/50.171.2.cnf, 50, 171, 684
r50k4/50.311.0.cnf, 50, 311, 1244
r50k4/50.117.1.cnf, 50, 117, 468
r50k4/50.91.0.cnf, 50, 91, 364
r50k4/50.32.1.cnf, 50, 32, 128
r50k4/50.455.1.cnf, 50, 455, 1820
r50k4/50.140.0.cnf, 50, 140, 560
r50k4/50.468.1.cnf, 50, 468, 1872
r50k4/50.220.1.cnf, 50, 220, 880
r50k4/50.134.1.cnf, 50, 134, 536
r50k4/50.22.2.cnf, 50, 22, 88
r50k4/50.173.1.cnf, 50, 173, 692
r50k4/50.68.2.cnf, 50, 68, 272
r50k4/50.28.1.cnf, 50, 28, 112
r50k4/50.16.2.cnf, 50, 16, 64
r50k4/50.71.0.cnf, 50, 71, 284
r50k4/50.318.0.cnf, 50, 318, 1272
r50k4/50.342.0.cnf, 50, 342, 1368
r50k4/50.494.0.cnf, 50, 494, 1976
r50k4/50.80.0.cnf, 50, 80, 320
r50k4/50.144.2.cnf, 50, 144, 576
r50k4/50.340.0.cnf, 50, 340, 1360
r50k4/50.84.0.cnf, 50, 84, 336
r50k4/50.166.2.cnf, 50, 166, 664
r50k4/50.298.2.cnf, 50, 298, 1192
r50k4/50.126.0.cnf, 50, 126, 504
r50k4/50.464.1.cnf, 50, 464, 1856
r50k4/50.473.0.cnf, 50, 473, 1892
r50k4/50.475.1.cnf, 50, 475, 1900
r50k4/50.565.2.cnf, 50, 565, 2260
r50k4/50.116.2.cnf, 50, 116, 464
r50k4/50.321.0.cnf, 50, 321, 1284
r50k4/50.274.1.cnf, 50, 274, 1096
r50k4/50.13.1.cnf, 50, 13, 52
r50k4/50.434.0.cnf, 50, 434, 1736
r50k4/50.219.2.cnf, 50, 219, 876
r50k4/50.209.1.cnf, 50, 209, 836
r50k4/50.135.2.cnf, 50, 135, 540
r50k4/50.45.0.cnf, 50, 45, 180
r50k4/50.85.0.cnf, 50, 85, 340
r50k4/50.38.2.cnf, 50, 38, 152
r50k4/50.242.2.cnf, 50, 242, 968
r50k4/50.150.1.cnf, 50, 150, 600
r50k4/50.73.0.cnf, 50, 73, 292
r50k4/50.221.0.cnf, 50, 221, 884
r50k4/50.92.2.cnf, 50, 92, 368
r50k4/50.239.0.cnf, 50, 239, 956
r50k4/50.352.2.cnf, 50, 352, 1408
r50k4/50.357.2.cnf, 50, 357, 1428
r50k4/50.456.2.cnf, 50, 456, 1824
r50k4/50.27.0.cnf, 50, 27, 108
r50k4/50.191.2.cnf, 50, 191, 764
r50k4/50.81.2.cnf, 50, 81, 324
r50k4/50.334.1.cnf, 50, 334, 1336
r50k4/50.116.1.cnf, 50, 116, 464
r50k4/50.501.2.cnf, 50, 501, 2004
r50k4/50.179.1.cnf, 50, 179, 716
r50k4/50.198.2.cnf, 50, 198, 792
r50k4/50.91.1.cnf, 50, 91, 364
r50k4/50.141.2.cnf, 50, 141, 564
r50k4/50.457.2.cnf, 50, 457, 1828
r50k4/50.128.0.cnf, 50, 128, 512
r50k4/50.52.1.cnf, 50, 52, 208
r50k4/50.313.0.cnf, 50, 313, 1252
r50k4/50.168.2.cnf, 50, 168, 672
r50k4/50.360.2.cnf, 50, 360, 1440
r50k4/50.214.0.cnf, 50, 214, 856
r50k4/50.358.0.cnf, 50, 358, 1432
r50k4/50.264.0.cnf, 50, 264, 1056
r50k4/50.503.0.cnf, 50, 503, 2012
r50k4/50.449.0.cnf, 50, 449, 1796
r50k4/50.345.2.cnf, 50, 345, 1380
r50k4/50.165.0.cnf, 50, 165, 660
r50k4/50.325.1.cnf, 50, 325, 1300
r50k4/50.212.2.cnf, 50, 212, 848
r50k4/50.59.1.cnf, 50, 59, 236
r50k4/50.187.0.cnf, 50, 187, 748
r50k4/50.159.1.cnf, 50, 159, 636
r50k4/50.475.2.cnf, 50, 475, 1900
r50k4/50.9.2.cnf, 50, 9, 36
r50k4/50.87.1.cnf, 50, 87, 348
r50k4/50.361.0.cnf, 50, 361, 1444
r50k4/50.60.2.cnf, 50, 60, 240
r50k4/50.139.1.cnf, 50, 139, 556
r50k4/50.282.0.cnf, 50, 282, 1128
r50k4/50.385.1.cnf, 50, 385, 1540
r50k4/50.193.0.cnf, 50, 193, 772
r50k4/50.494.1.cnf, 50, 494, 1976
r50k4/50.261.2.cnf, 50, 261, 1044
r50k4/50.169.2.cnf, 50, 169, 676
r50k4/50.308.2.cnf, 50, 308, 1232
r50k4/50.459.0.cnf, 50, 459, 1836
r50k4/50.414.2.cnf, 50, 414, 1656
r50k4/50.174.1.cnf, 50, 174, 696
r50k4/50.439.2.cnf, 50, 439, 1756
r50k4/50.347.2.cnf, 50, 347, 1388
r50k4/50.386.1.cnf, 50, 386, 1544
r50k4/50.314.1.cnf, 50, 314, 1256
r50k4/50.139.2.cnf, 50, 139, 556
r50k4/50.250.1.cnf, 50, 250, 1000
r50k4/50.285.1.cnf, 50, 285, 1140
r50k4/50.449.1.cnf, 50, 449, 1796
r50k4/50.363.0.cnf, 50, 363, 1452
r50k4/50.384.1.cnf, 50, 384, 1536
r50k4/50.287.1.cnf, 50, 287, 1148
r50k4/50.283.0.cnf, 50, 283, 1132
r50k4/50.286.0.cnf, 50, 286, 1144
r50k4/50.69.1.cnf, 50, 69, 276
r50k4/50.369.0.cnf, 50, 369, 1476
r50k4/50.359.2.cnf, 50, 359, 1436
r50k4/50.313.1.cnf, 50, 313, 1252
r50k4/50.310.1.cnf, 50, 310, 1240
r50k4/50.173.2.cnf, 50, 173, 692
r50k4/50.38.0.cnf, 50, 38, 152
r50k4/50.129.1.cnf, 50, 129, 516
r50k4/50.10.1.cnf, 50, 10, 40
r50k4/50.375.1.cnf, 50, 375, 1500
r50k4/50.159.0.cnf, 50, 159, 636
r50k4/50.153.2.cnf, 50, 153, 612
r50k4/50.124.0.cnf, 50, 124, 496
r50k4/50.254.1.cnf, 50, 254, 1016
r50k4/50.471.0.cnf, 50, 471, 1884
r50k4/50.31.1.cnf, 50, 31, 124
r50k4/50.153.0.cnf, 50, 153, 612
r50k4/50.61.1.cnf, 50, 61, 244
r50k4/50.482.0.cnf, 50, 482, 1928
r50k4/50.67.1.cnf, 50, 67, 268
r50k4/50.223.2.cnf, 50, 223, 892
r50k4/50.348.1.cnf, 50, 348, 1392
r50k4/50.486.0.cnf, 50, 486, 1944
r50k4/50.521.1.cnf, 50, 521, 2084
r50k4/50.33.2.cnf, 50, 33, 132
r50k4/50.489.1.cnf, 50, 489, 1956
r50k4/50.1.0.cnf, 50, 1, 4
r50k4/50.104.1.cnf, 50, 104, 416
r50k4/50.220.2.cnf, 50, 220, 880
r50k4/50.385.2.cnf, 50, 385, 1540
r50k4/50.409.2.cnf, 50, 409, 1636
r50k4/50.536.1.cnf, 50, 536, 2144
r50k4/50.38.1.cnf, 50, 38, 152
r50k4/50.18.0.cnf, 50, 18, 72
r50k4/50.470.1.cnf, 50, 470, 1880
r50k4/50.476.2.cnf, 50, 476, 1904
r50k4/50.128.2.cnf, 50, 128, 512
r50k4/50.232.0.cnf, 50, 232, 928
r50k4/50.430.0.cnf, 50, 430, 1720
r50k4/50.286.1.cnf, 50, 286, 1144
r50k4/50.311.2.cnf, 50, 311, 1244
r50k4/50.390.1.cnf, 50, 390, 1560
r50k4/50.391.0.cnf, 50, 391, 1564
r50k4/50.420.0.cnf, 50, 420, 1680
r50k4/50.269.2.cnf, 50, 269, 1076
r50k4/50.431.0.cnf, 50, 431, 1724
r50k4/50.208.0.cnf, 50, 208, 832
r50k4/50.424.2.cnf, 50, 424, 1696
r50k4/50.24.2.cnf, 50, 24, 96
r50k4/50.240.2.cnf, 50, 240, 960
r50k4/50.133.1.cnf, 50, 133, 532
r50k4/50.269.1.cnf, 50, 269, 1076
r50k4/50.429.1.cnf, 50, 429, 1716
r50k4/50.182.1.cnf, 50, 182, 728
r50k4/50.230.0.cnf, 50, 230, 920
r50k4/50.129.2.cnf, 50, 129, 516
r50k4/50.84.2.cnf, 50, 84, 336
r50k4/50.389.2.cnf, 50, 389, 1556
r50k4/50.291.2.cnf, 50, 291, 1164
r50k4/50.337.0.cnf, 50, 337, 1348
r50k4/50.241.0.cnf, 50, 241, 964
r50k4/50.313.2.cnf, 50, 313, 1252
r50k4/50.358.1.cnf, 50, 358, 1432
r50k4/50.496.0.cnf, 50, 496, 1984
r50k4/50.224.2.cnf, 50, 224, 896
r50k4/50.363.1.cnf, 50, 363, 1452
r50k4/50.256.1.cnf, 50, 256, 1024
r50k4/50.95.0.cnf, 50, 95, 380
r50k4/50.341.1.cnf, 50, 341, 1364
r50k4/50.9.0.cnf, 50, 9, 36
r50k4/50.135.1.cnf, 50, 135, 540
r50k4/50.8.2.cnf, 50, 8, 32
r50k4/50.537.2.cnf, 50, 537, 2148
r50k4/50.369.2.cnf, 50, 369, 1476
r50k4/50.453.0.cnf, 50, 453, 1812
r50k4/50.409.0.cnf, 50, 409, 1636
r50k4/50.204.0.cnf, 50, 204, 816
r50k4/50.274.0.cnf, 50, 274, 1096
r50k4/50.283.2.cnf, 50, 283, 1132
r50k4/50.488.1.cnf, 50, 488, 1952
r50k4/50.423.2.cnf, 50, 423, 1692
r50k4/50.192.0.cnf, 50, 192, 768
r50k4/50.115.1.cnf, 50, 115, 460
r50k4/50.392.1.cnf, 50, 392, 1568
r50k4/50.419.2.cnf, 50, 419, 1676
r50k4/50.307.2.cnf, 50, 307, 1228
r50k4/50.443.1.cnf, 50, 443, 1772
r50k4/50.30.2.cnf, 50, 30, 120
r50k4/50.167.1.cnf, 50, 167, 668
r50k4/50.98.2.cnf, 50, 98, 392
r50k4/50.124.2.cnf, 50, 124, 496
r50k4/50.413.0.cnf, 50, 413, 1652
r50k4/50.160.1.cnf, 50, 160, 640
r50k4/50.259.2.cnf, 50, 259, 1036
r50k4/50.62.2.cnf, 50, 62, 248
r50k4/50.25.0.cnf, 50, 25, 100
r50k4/50.547.2.cnf, 50, 547, 2188
r50k4/50.110.0.cnf, 50, 110, 440
r50k4/50.195.2.cnf, 50, 195, 780
r50k4/50.87.0.cnf, 50, 87, 348
r50k4/50.510.2.cnf, 50, 510, 2040
r50k4/50.130.1.cnf, 50, 130, 520
r50k4/50.387.0.cnf, 50, 387, 1548
r50k4/50.383.1.cnf, 50, 383, 1532
r50k4/50.109.2.cnf, 50, 109, 436
r50k4/50.178.2.cnf, 50, 178, 712
r50k4/50.418.2.cnf, 50, 418, 1672
r50k4/50.161.2.cnf, 50, 161, 644
r50k4/50.164.1.cnf, 50, 164, 656
r50k4/50.353.0.cnf, 50, 353, 1412
r50k4/50.327.0.cnf, 50, 327, 1308
r50k4/50.340.2.cnf, 50, 340, 1360
r50k4/50.264.1.cnf, 50, 264, 1056
r50k4/50.276.1.cnf, 50, 276, 1104
r50k4/50.26.0.cnf, 50, 26, 104
r50k4/50.154.2.cnf, 50, 154, 616
r50k4/50.331.1.cnf, 50, 331, 1324
r50k4/50.472.1.cnf, 50, 472, 1888
r50k4/50.19.0.cnf, 50, 19, 76
r50k4/50.459.1.cnf, 50, 459, 1836
r50k4/50.247.2.cnf, 50, 247, 988
r50k4/50.297.2.cnf, 50, 297, 1188
r50k4/50.474.2.cnf, 50, 474, 1896
r50k4/50.339.0.cnf, 50, 339, 1356
r50k4/50.50.2.cnf, 50, 50, 200
r50k4/50.166.1.cnf, 50, 166, 664
r50k4/50.242.1.cnf, 50, 242, 968
r50k4/50.214.1.cnf, 50, 214, 856
r50k4/50.346.0.cnf, 50, 346, 1384
r50k4/50.15.1.cnf, 50, 15, 60
r50k4/50.60.1.cnf, 50, 60, 240
r50k4/50.54.2.cnf, 50, 54, 216
r50k4/50.385.0.cnf, 50, 385, 1540
r50k4/50.24.1.cnf, 50, 24, 96
r50k4/50.440.1.cnf, 50, 440, 1760
r50k4/50.270.0.cnf, 50, 270, 1080
r50k4/50.173.0.cnf, 50, 173, 692
r50k4/50.228.1.cnf, 50, 228, 912
r50k4/50.394.2.cnf, 50, 394, 1576
r50k4/50.221.1.cnf, 50, 221, 884
r50k4/50.388.1.cnf, 50, 388, 1552
r50k4/50.316.0.cnf, 50, 316, 1264
r50k4/50.189.2.cnf, 50, 189, 756
r50k4/50.429.2.cnf, 50, 429, 1716
r50k4/50.320.2.cnf, 50, 320, 1280
r50k4/50.168.0.cnf, 50, 168, 672
r50k4/50.419.1.cnf, 50, 419, 1676
r50k4/50.433.2.cnf, 50, 433, 1732
r50k4/50.138.0.cnf, 50, 138, 552
r50k4/50.127.0.cnf, 50, 127, 508
r50k4/50.4.1.cnf, 50, 4, 16
r50k4/50.479.2.cnf, 50, 479, 1916
r50k4/50.201.0.cnf, 50, 201, 804
r50k4/50.215.2.cnf, 50, 215, 860
r50k4/50.254.0.cnf, 50, 254, 1016
r50k4/50.299.0.cnf, 50, 299, 1196
r50k4/50.396.1.cnf, 50, 396, 1584
r50k4/50.448.1.cnf, 50, 448, 1792
r50k4/50.213.0.cnf, 50, 213, 852
r50k4/50.33.0.cnf, 50, 33, 132
r50k4/50.380.2.cnf, 50, 380, 1520
r50k4/50.172.0.cnf, 50, 172, 688
r50k4/50.503.2.cnf, 50, 503, 2012
r50k4/50.368.2.cnf, 50, 368, 1472
r50k4/50.178.1.cnf, 50, 178, 712
r50k4/50.132.1.cnf, 50, 132, 528
r50k4/50.485.2.cnf, 50, 485, 1940
r50k4/50.96.1.cnf, 50, 96, 384
r50k4/50.441.1.cnf, 50, 441, 1764
r50k4/50.147.1.cnf, 50, 147, 588
r50k4/50.333.1.cnf, 50, 333, 1332
r50k4/50.169.1.cnf, 50, 169, 676
r50k4/50.216.0.cnf, 50, 216, 864
r50k4/50.443.2.cnf, 50, 443, 1772
r50k4/50.72.1.cnf, 50, 72, 288
r50k4/50.89.2.cnf, 50, 89, 356
r50k4/50.39.2.cnf, 50, 39, 156
r50k4/50.123.2.cnf, 50, 123, 492
r50k4/50.504.0.cnf, 50, 504, 2016
r50k4/50.422.2.cnf, 50, 422, 1688
r50k4/50.148.2.cnf, 50, 148, 592
r50k4/50.326.0.cnf, 50, 326, 1304
r50k4/50.425.2.cnf, 50, 425, 1700
r50k4/50.145.0.cnf, 50, 145, 580
r50k4/50.410.1.cnf, 50, 410, 1640
r50k4/50.95.2.cnf, 50, 95, 380
r50k4/50.358.2.cnf, 50, 358, 1432
r50k4/50.21.2.cnf, 50, 21, 84
r50k4/50.24.0.cnf, 50, 24, 96
r50k4/50.224.0.cnf, 50, 224, 896
r50k4/50.382.1.cnf, 50, 382, 1528
r50k4/50.476.1.cnf, 50, 476, 1904
r50k4/50.451.1.cnf, 50, 451, 1804
r50k4/50.260.1.cnf, 50, 260, 1040
r50k4/50.277.1.cnf, 50, 277, 1108
r50k4/50.163.1.cnf, 50, 163, 652
r50k4/50.471.2.cnf, 50, 471, 1884
r50k4/50.364.0.cnf, 50, 364, 1456
r50k4/50.325.2.cnf, 50, 325, 1300
r50k4/50.48.1.cnf, 50, 48, 192
r50k4/50.370.2.cnf, 50, 370, 1480
r50k4/50.193.2.cnf, 50, 193, 772
r50k4/50.417.1.cnf, 50, 417, 1668
r50k4/50.235.0.cnf, 50, 235, 940
r50k4/50.185.2.cnf, 50, 185, 740
r50k4/50.11.0.cnf, 50, 11, 44
r50k4/50.425.1.cnf, 50, 425, 1700
r50k4/50.444.2.cnf, 50, 444, 1776
r50k4/50.247.1.cnf, 50, 247, 988
r50k4/50.213.2.cnf, 50, 213, 852
r50k4/50.271.0.cnf, 50, 271, 1084
r50k4/50.483.0.cnf, 50, 483, 1932
r50k4/50.310.2.cnf, 50, 310, 1240
r50k4/50.11.1.cnf, 50, 11, 44
r50k4/50.212.0.cnf, 50, 212, 848
r50k4/50.381.1.cnf, 50, 381, 1524
r50k4/50.226.2.cnf, 50, 226, 904
r50k4/50.387.2.cnf, 50, 387, 1548
r50k4/50.330.2.cnf, 50, 330, 1320
r50k4/50.92.1.cnf, 50, 92, 368
r50k4/50.205.1.cnf, 50, 205, 820
r50k4/50.112.1.cnf, 50, 112, 448
r50k4/50.372.2.cnf, 50, 372, 1488
r50k4/50.56.0.cnf, 50, 56, 224
r50k4/50.81.1.cnf, 50, 81, 324
r50k4/50.177.0.cnf, 50, 177, 708
r50k4/50.10.2.cnf, 50, 10, 40
r50k4/50.55.1.cnf, 50, 55, 220
r50k4/50.343.0.cnf, 50, 343, 1372
