file, q
Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf, 0.535093
Benchmarks/29.sk_3_45.cnf, 0.645924
Benchmarks/107.sk_3_90.cnf, 0.590781
Benchmarks/FMEasy/2.6.28.6-icse11.cnf, 0.566585
Benchmarks/V7/s13207a_7_4.cnf, 0.613295
Benchmarks/V3/s13207a_3_2.cnf, 0.605442
Benchmarks/V15/s13207a_15_7.cnf, 0.619988
Benchmarks/isolateRightmost.sk_7_481.cnf, 0.642072
Benchmarks/17.sk_3_45.cnf, 0.624387
Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf, 0.537712
Benchmarks/81.sk_5_51.cnf, 0.610523
Benchmarks/V3/s15850a_3_2.cnf, 0.579283
Benchmarks/V7/s15850a_7_4.cnf, 0.58929
Benchmarks/V15/s15850a_15_7.cnf, 0.585272
Benchmarks/LoginService2.sk_23_36.cnf, 0.58936
Benchmarks/sort.sk_8_52.cnf, 0.690616
Benchmarks/FMEasy/uClinux-config.cnf, 0.565703
Benchmarks/FMEasy/coreboot.cnf, 0.458118
Benchmarks/77.sk_3_44.cnf, 0.648396
Benchmarks/parity.sk_11_11.cnf, 0.408408
Benchmarks/20.sk_1_51.cnf, 0.632303
Benchmarks/FMEasy/buildroot.cnf, 0.630746
Benchmarks/84.sk_4_77.cnf, 0.805676
Benchmarks/enqueueSeqSK.sk_10_42.cnf, 0.495481
Benchmarks/tutorial2.sk_3_4.cnf, 0.519832
Benchmarks/V3/s35932_3_2.cnf, 0.615725
Benchmarks/V7/s35932_7_4.cnf, 0.621184
Benchmarks/V15/s35932_15_7.cnf, 0.621313
Benchmarks/110.sk_3_88.cnf, 0.606627
Benchmarks/karatsuba.sk_7_41.cnf, 0.76423
Benchmarks/logcount.sk_16_86.cnf, 0.416999
Benchmarks/54.sk_12_97.cnf, 0.58416
Benchmarks/V3/s38584_3_2.cnf, 0.521898
Benchmarks/V7/s38584_7_4.cnf, 0.519451
Benchmarks/V15/s38584_15_7.cnf, 0.518332
Benchmarks/V3/s38417_3_2.cnf, 0.58597
Benchmarks/V7/s38417_7_4.cnf, 0.581754
Benchmarks/V15/s38417_15_7.cnf, 0.584918
Benchmarks/30.sk_5_76.cnf, 0.654957
Benchmarks/signedAvg.sk_8_1020.cnf, 0.646903
Benchmarks/FMEasy/freetz.cnf, 0.524897
Benchmarks/SetTest.sk_9_21.cnf, 0.70663
Benchmarks/xpose.sk_6_134.cnf, 0.596171
Benchmarks/compress.sk_17_291.cnf, 0.431753
Benchmarks/FMEasy/embtoolkit.cnf, 0.645405
Benchmarks/listReverse.sk_11_43.cnf, 0.514674
Benchmarks/FMEasy/2.6.32-2var.cnf, 0.550127
Benchmarks/FMEasy/2.6.33.3-2var.cnf, 0.581472
Benchmarks/lss.sk_6_7.cnf, 0.587337
Benchmarks/reverse.sk_11_258.cnf, 0.478629
Benchmarks/jburnim_morton.sk_13_530.cnf, 0.400862
Benchmarks/partition.sk_22_155.cnf, 0.597468
Benchmarks/log2.sk_72_391.cnf, 0.403357
Benchmarks/diagStencil.sk_35_36.cnf, 0.799966
Benchmarks/ConcreteRoleAffectationService.sk_119_273.cnf, 0.622143
Benchmarks/diagStencilClean.sk_41_36.cnf, 0.794375
Benchmarks/tutorial3.sk_4_31.cnf, 0.370265
