file, #v, #c, #l
rand100_q0.5/287.13.cnf, 100, 287, 861
rand100_q0.5/105.3.cnf, 100, 105, 315
rand100_q0.5/337.7.cnf, 100, 337, 1011
rand100_q0.5/254.15.cnf, 100, 254, 762
rand100_q0.5/293.8.cnf, 100, 293, 879
rand100_q0.5/354.20.cnf, 100, 354, 1062
rand100_q0.5/429.15.cnf, 100, 429, 1287
rand100_q0.5/37.20.cnf, 100, 37, 111
rand100_q0.5/138.12.cnf, 100, 138, 414
rand100_q0.5/366.18.cnf, 100, 366, 1098
rand100_q0.5/159.10.cnf, 100, 159, 477
rand100_q0.5/402.18.cnf, 100, 402, 1206
rand100_q0.5/79.14.cnf, 100, 79, 237
rand100_q0.5/328.2.cnf, 100, 328, 984
rand100_q0.5/214.14.cnf, 100, 214, 642
rand100_q0.5/219.5.cnf, 100, 219, 657
rand100_q0.5/145.6.cnf, 100, 145, 435
rand100_q0.5/37.12.cnf, 100, 37, 111
rand100_q0.5/143.16.cnf, 100, 143, 429
rand100_q0.5/121.12.cnf, 100, 121, 363
rand100_q0.5/371.3.cnf, 100, 371, 1113
rand100_q0.5/227.15.cnf, 100, 227, 681
rand100_q0.5/144.20.cnf, 100, 144, 432
rand100_q0.5/215.14.cnf, 100, 215, 645
rand100_q0.5/243.18.cnf, 100, 243, 729
rand100_q0.5/187.14.cnf, 100, 187, 561
rand100_q0.5/12.16.cnf, 100, 12, 36
rand100_q0.5/306.15.cnf, 100, 306, 918
rand100_q0.5/199.2.cnf, 100, 199, 597
rand100_q0.5/276.6.cnf, 100, 276, 828
rand100_q0.5/36.12.cnf, 100, 36, 108
rand100_q0.5/324.1.cnf, 100, 324, 972
rand100_q0.5/168.7.cnf, 100, 168, 504
rand100_q0.5/284.19.cnf, 100, 284, 852
rand100_q0.5/136.18.cnf, 100, 136, 408
rand100_q0.5/367.3.cnf, 100, 367, 1101
rand100_q0.5/215.11.cnf, 100, 215, 645
rand100_q0.5/293.14.cnf, 100, 293, 879
rand100_q0.5/384.3.cnf, 100, 384, 1152
rand100_q0.5/362.14.cnf, 100, 362, 1086
rand100_q0.5/400.15.cnf, 100, 400, 1200
rand100_q0.5/163.5.cnf, 100, 163, 489
rand100_q0.5/200.19.cnf, 100, 200, 600
rand100_q0.5/148.8.cnf, 100, 148, 444
rand100_q0.5/404.12.cnf, 100, 404, 1212
rand100_q0.5/71.11.cnf, 100, 71, 213
rand100_q0.5/368.9.cnf, 100, 368, 1104
rand100_q0.5/360.16.cnf, 100, 360, 1080
rand100_q0.5/36.13.cnf, 100, 36, 108
rand100_q0.5/62.15.cnf, 100, 62, 186
rand100_q0.5/148.1.cnf, 100, 148, 444
rand100_q0.5/296.12.cnf, 100, 296, 888
rand100_q0.5/73.16.cnf, 100, 73, 219
rand100_q0.5/287.19.cnf, 100, 287, 861
rand100_q0.5/308.18.cnf, 100, 308, 924
rand100_q0.5/214.17.cnf, 100, 214, 642
rand100_q0.5/357.14.cnf, 100, 357, 1071
rand100_q0.5/205.7.cnf, 100, 205, 615
rand100_q0.5/162.17.cnf, 100, 162, 486
rand100_q0.5/352.1.cnf, 100, 352, 1056
rand100_q0.5/359.20.cnf, 100, 359, 1077
rand100_q0.5/224.2.cnf, 100, 224, 672
rand100_q0.5/192.10.cnf, 100, 192, 576
rand100_q0.5/184.4.cnf, 100, 184, 552
rand100_q0.5/372.6.cnf, 100, 372, 1116
rand100_q0.5/152.20.cnf, 100, 152, 456
rand100_q0.5/371.17.cnf, 100, 371, 1113
rand100_q0.5/332.11.cnf, 100, 332, 996
rand100_q0.5/60.9.cnf, 100, 60, 180
rand100_q0.5/330.19.cnf, 100, 330, 990
rand100_q0.5/379.16.cnf, 100, 379, 1137
rand100_q0.5/132.6.cnf, 100, 132, 396
rand100_q0.5/205.20.cnf, 100, 205, 615
rand100_q0.5/70.7.cnf, 100, 70, 210
rand100_q0.5/256.11.cnf, 100, 256, 768
rand100_q0.5/237.3.cnf, 100, 237, 711
rand100_q0.5/364.14.cnf, 100, 364, 1092
rand100_q0.5/234.12.cnf, 100, 234, 702
rand100_q0.5/151.19.cnf, 100, 151, 453
rand100_q0.5/80.5.cnf, 100, 80, 240
rand100_q0.5/243.2.cnf, 100, 243, 729
rand100_q0.5/243.15.cnf, 100, 243, 729
rand100_q0.5/325.15.cnf, 100, 325, 975
rand100_q0.5/90.3.cnf, 100, 90, 270
rand100_q0.5/284.11.cnf, 100, 284, 852
rand100_q0.5/30.19.cnf, 100, 30, 90
rand100_q0.5/222.3.cnf, 100, 222, 666
rand100_q0.5/101.5.cnf, 100, 101, 303
rand100_q0.5/10.8.cnf, 100, 10, 30
rand100_q0.5/332.6.cnf, 100, 332, 996
rand100_q0.5/395.11.cnf, 100, 395, 1185
rand100_q0.5/245.2.cnf, 100, 245, 735
rand100_q0.5/88.8.cnf, 100, 88, 264
rand100_q0.5/379.4.cnf, 100, 379, 1137
rand100_q0.5/20.6.cnf, 100, 20, 60
rand100_q0.5/156.12.cnf, 100, 156, 468
rand100_q0.5/314.15.cnf, 100, 314, 942
rand100_q0.5/98.6.cnf, 100, 98, 294
rand100_q0.5/127.20.cnf, 100, 127, 381
rand100_q0.5/329.4.cnf, 100, 329, 987
rand100_q0.5/30.4.cnf, 100, 30, 90
rand100_q0.5/8.1.cnf, 100, 8, 24
rand100_q0.5/161.20.cnf, 100, 161, 483
rand100_q0.5/364.13.cnf, 100, 364, 1092
rand100_q0.5/40.2.cnf, 100, 40, 120
rand100_q0.5/242.7.cnf, 100, 242, 726
rand100_q0.5/41.9.cnf, 100, 41, 123
rand100_q0.5/228.15.cnf, 100, 228, 684
rand100_q0.5/28.9.cnf, 100, 28, 84
rand100_q0.5/397.19.cnf, 100, 397, 1191
rand100_q0.5/172.9.cnf, 100, 172, 516
rand100_q0.5/45.14.cnf, 100, 45, 135
rand100_q0.5/183.1.cnf, 100, 183, 549
rand100_q0.5/51.7.cnf, 100, 51, 153
rand100_q0.5/66.19.cnf, 100, 66, 198
rand100_q0.5/38.7.cnf, 100, 38, 114
rand100_q0.5/414.13.cnf, 100, 414, 1242
rand100_q0.5/193.1.cnf, 100, 193, 579
rand100_q0.5/61.5.cnf, 100, 61, 183
rand100_q0.5/12.15.cnf, 100, 12, 36
rand100_q0.5/48.5.cnf, 100, 48, 144
rand100_q0.5/221.5.cnf, 100, 221, 663
rand100_q0.5/100.16.cnf, 100, 100, 300
rand100_q0.5/379.3.cnf, 100, 379, 1137
rand100_q0.5/275.7.cnf, 100, 275, 825
rand100_q0.5/302.6.cnf, 100, 302, 906
rand100_q0.5/71.3.cnf, 100, 71, 213
rand100_q0.5/15.20.cnf, 100, 15, 45
rand100_q0.5/350.2.cnf, 100, 350, 1050
rand100_q0.5/276.4.cnf, 100, 276, 828
rand100_q0.5/128.6.cnf, 100, 128, 384
rand100_q0.5/81.1.cnf, 100, 81, 243
rand100_q0.5/200.4.cnf, 100, 200, 600
rand100_q0.5/389.20.cnf, 100, 389, 1167
rand100_q0.5/49.18.cnf, 100, 49, 147
rand100_q0.5/302.12.cnf, 100, 302, 906
rand100_q0.5/69.8.cnf, 100, 69, 207
rand100_q0.5/306.19.cnf, 100, 306, 918
rand100_q0.5/242.12.cnf, 100, 242, 726
rand100_q0.5/56.18.cnf, 100, 56, 168
rand100_q0.5/298.7.cnf, 100, 298, 894
rand100_q0.5/56.16.cnf, 100, 56, 168
rand100_q0.5/177.3.cnf, 100, 177, 531
rand100_q0.5/450.10.cnf, 100, 450, 1350
rand100_q0.5/94.10.cnf, 100, 94, 282
rand100_q0.5/79.6.cnf, 100, 79, 237
rand100_q0.5/323.5.cnf, 100, 323, 969
rand100_q0.5/11.4.cnf, 100, 11, 33
rand100_q0.5/289.18.cnf, 100, 289, 867
rand100_q0.5/303.10.cnf, 100, 303, 909
rand100_q0.5/152.5.cnf, 100, 152, 456
rand100_q0.5/362.9.cnf, 100, 362, 1086
rand100_q0.5/89.4.cnf, 100, 89, 267
rand100_q0.5/21.2.cnf, 100, 21, 63
rand100_q0.5/100.15.cnf, 100, 100, 300
rand100_q0.5/347.7.cnf, 100, 347, 1041
rand100_q0.5/371.2.cnf, 100, 371, 1113
rand100_q0.5/221.17.cnf, 100, 221, 663
rand100_q0.5/305.18.cnf, 100, 305, 915
rand100_q0.5/99.2.cnf, 100, 99, 297
rand100_q0.5/398.8.cnf, 100, 398, 1194
rand100_q0.5/253.17.cnf, 100, 253, 759
rand100_q0.5/361.18.cnf, 100, 361, 1083
rand100_q0.5/294.13.cnf, 100, 294, 882
rand100_q0.5/367.14.cnf, 100, 367, 1101
rand100_q0.5/229.6.cnf, 100, 229, 687
rand100_q0.5/19.7.cnf, 100, 19, 57
rand100_q0.5/217.7.cnf, 100, 217, 651
rand100_q0.5/337.15.cnf, 100, 337, 1011
rand100_q0.5/102.19.cnf, 100, 102, 306
rand100_q0.5/29.5.cnf, 100, 29, 87
rand100_q0.5/196.10.cnf, 100, 196, 588
rand100_q0.5/198.13.cnf, 100, 198, 594
rand100_q0.5/109.20.cnf, 100, 109, 327
rand100_q0.5/25.18.cnf, 100, 25, 75
rand100_q0.5/339.18.cnf, 100, 339, 1017
rand100_q0.5/52.3.cnf, 100, 52, 156
rand100_q0.5/353.13.cnf, 100, 353, 1059
rand100_q0.5/39.3.cnf, 100, 39, 117
rand100_q0.5/123.18.cnf, 100, 123, 369
rand100_q0.5/247.10.cnf, 100, 247, 741
rand100_q0.5/399.5.cnf, 100, 399, 1197
rand100_q0.5/62.1.cnf, 100, 62, 186
rand100_q0.5/49.1.cnf, 100, 49, 147
rand100_q0.5/3.15.cnf, 100, 3, 9
rand100_q0.5/161.16.cnf, 100, 161, 483
rand100_q0.5/343.3.cnf, 100, 343, 1029
rand100_q0.5/200.8.cnf, 100, 200, 600
rand100_q0.5/149.18.cnf, 100, 149, 447
rand100_q0.5/126.7.cnf, 100, 126, 378
rand100_q0.5/4.13.cnf, 100, 4, 12
rand100_q0.5/92.10.cnf, 100, 92, 276
rand100_q0.5/6.2.cnf, 100, 6, 18
rand100_q0.5/63.11.cnf, 100, 63, 189
rand100_q0.5/5.11.cnf, 100, 5, 15
rand100_q0.5/11.20.cnf, 100, 11, 33
rand100_q0.5/116.5.cnf, 100, 116, 348
rand100_q0.5/237.4.cnf, 100, 237, 711
rand100_q0.5/3.2.cnf, 100, 3, 9
rand100_q0.5/35.15.cnf, 100, 35, 105
rand100_q0.5/218.20.cnf, 100, 218, 654
rand100_q0.5/181.16.cnf, 100, 181, 543
rand100_q0.5/355.13.cnf, 100, 355, 1065
rand100_q0.5/320.2.cnf, 100, 320, 960
rand100_q0.5/363.11.cnf, 100, 363, 1089
rand100_q0.5/414.15.cnf, 100, 414, 1242
rand100_q0.5/33.18.cnf, 100, 33, 99
rand100_q0.5/266.17.cnf, 100, 266, 798
rand100_q0.5/353.3.cnf, 100, 353, 1059
rand100_q0.5/144.11.cnf, 100, 144, 432
rand100_q0.5/105.13.cnf, 100, 105, 315
rand100_q0.5/412.11.cnf, 100, 412, 1236
rand100_q0.5/280.15.cnf, 100, 280, 840
rand100_q0.5/79.16.cnf, 100, 79, 237
rand100_q0.5/195.5.cnf, 100, 195, 585
rand100_q0.5/281.2.cnf, 100, 281, 843
rand100_q0.5/146.1.cnf, 100, 146, 438
rand100_q0.5/385.1.cnf, 100, 385, 1155
rand100_q0.5/42.14.cnf, 100, 42, 126
rand100_q0.5/158.3.cnf, 100, 158, 474
rand100_q0.5/185.1.cnf, 100, 185, 555
rand100_q0.5/255.10.cnf, 100, 255, 765
rand100_q0.5/307.1.cnf, 100, 307, 921
rand100_q0.5/294.6.cnf, 100, 294, 882
rand100_q0.5/322.11.cnf, 100, 322, 966
rand100_q0.5/25.10.cnf, 100, 25, 75
rand100_q0.5/104.16.cnf, 100, 104, 312
rand100_q0.5/318.8.cnf, 100, 318, 954
rand100_q0.5/142.15.cnf, 100, 142, 426
rand100_q0.5/129.10.cnf, 100, 129, 387
rand100_q0.5/267.20.cnf, 100, 267, 801
rand100_q0.5/147.3.cnf, 100, 147, 441
rand100_q0.5/103.9.cnf, 100, 103, 309
rand100_q0.5/461.17.cnf, 100, 461, 1383
rand100_q0.5/51.18.cnf, 100, 51, 153
rand100_q0.5/135.15.cnf, 100, 135, 405
rand100_q0.5/217.4.cnf, 100, 217, 651
rand100_q0.5/231.11.cnf, 100, 231, 693
rand100_q0.5/292.12.cnf, 100, 292, 876
rand100_q0.5/374.16.cnf, 100, 374, 1122
rand100_q0.5/20.20.cnf, 100, 20, 60
rand100_q0.5/194.14.cnf, 100, 194, 582
rand100_q0.5/367.2.cnf, 100, 367, 1101
rand100_q0.5/109.4.cnf, 100, 109, 327
rand100_q0.5/150.14.cnf, 100, 150, 450
rand100_q0.5/29.14.cnf, 100, 29, 87
rand100_q0.5/181.10.cnf, 100, 181, 543
rand100_q0.5/371.12.cnf, 100, 371, 1113
rand100_q0.5/15.14.cnf, 100, 15, 45
rand100_q0.5/370.11.cnf, 100, 370, 1110
rand100_q0.5/240.17.cnf, 100, 240, 720
rand100_q0.5/346.12.cnf, 100, 346, 1038
rand100_q0.5/132.12.cnf, 100, 132, 396
rand100_q0.5/171.19.cnf, 100, 171, 513
rand100_q0.5/93.9.cnf, 100, 93, 279
rand100_q0.5/262.7.cnf, 100, 262, 786
rand100_q0.5/203.9.cnf, 100, 203, 609
rand100_q0.5/193.12.cnf, 100, 193, 579
rand100_q0.5/74.13.cnf, 100, 74, 222
rand100_q0.5/418.18.cnf, 100, 418, 1254
rand100_q0.5/136.8.cnf, 100, 136, 408
rand100_q0.5/252.8.cnf, 100, 252, 756
rand100_q0.5/389.2.cnf, 100, 389, 1167
rand100_q0.5/286.10.cnf, 100, 286, 858
rand100_q0.5/334.16.cnf, 100, 334, 1002
rand100_q0.5/294.17.cnf, 100, 294, 882
rand100_q0.5/161.13.cnf, 100, 161, 483
rand100_q0.5/145.1.cnf, 100, 145, 435
rand100_q0.5/365.8.cnf, 100, 365, 1095
rand100_q0.5/392.8.cnf, 100, 392, 1176
rand100_q0.5/385.11.cnf, 100, 385, 1155
rand100_q0.5/79.15.cnf, 100, 79, 237
rand100_q0.5/46.10.cnf, 100, 46, 138
rand100_q0.5/439.20.cnf, 100, 439, 1317
rand100_q0.5/109.12.cnf, 100, 109, 327
rand100_q0.5/236.19.cnf, 100, 236, 708
rand100_q0.5/34.19.cnf, 100, 34, 102
rand100_q0.5/218.7.cnf, 100, 218, 654
rand100_q0.5/1.3.cnf, 100, 1, 3
rand100_q0.5/113.14.cnf, 100, 113, 339
rand100_q0.5/71.20.cnf, 100, 71, 213
rand100_q0.5/225.20.cnf, 100, 225, 675
rand100_q0.5/105.9.cnf, 100, 105, 315
rand100_q0.5/305.16.cnf, 100, 305, 915
rand100_q0.5/388.16.cnf, 100, 388, 1164
rand100_q0.5/335.11.cnf, 100, 335, 1005
rand100_q0.5/237.16.cnf, 100, 237, 711
rand100_q0.5/161.14.cnf, 100, 161, 483
rand100_q0.5/384.5.cnf, 100, 384, 1152
rand100_q0.5/281.8.cnf, 100, 281, 843
rand100_q0.5/320.19.cnf, 100, 320, 960
rand100_q0.5/208.5.cnf, 100, 208, 624
rand100_q0.5/255.14.cnf, 100, 255, 765
rand100_q0.5/96.19.cnf, 100, 96, 288
rand100_q0.5/324.14.cnf, 100, 324, 972
rand100_q0.5/252.17.cnf, 100, 252, 756
rand100_q0.5/236.6.cnf, 100, 236, 708
rand100_q0.5/267.18.cnf, 100, 267, 801
rand100_q0.5/204.12.cnf, 100, 204, 612
rand100_q0.5/345.11.cnf, 100, 345, 1035
rand100_q0.5/74.9.cnf, 100, 74, 222
rand100_q0.5/208.9.cnf, 100, 208, 624
rand100_q0.5/306.13.cnf, 100, 306, 918
rand100_q0.5/17.17.cnf, 100, 17, 51
rand100_q0.5/84.7.cnf, 100, 84, 252
rand100_q0.5/412.7.cnf, 100, 412, 1236
rand100_q0.5/305.3.cnf, 100, 305, 915
rand100_q0.5/246.5.cnf, 100, 246, 738
rand100_q0.5/310.10.cnf, 100, 310, 930
rand100_q0.5/54.12.cnf, 100, 54, 162
rand100_q0.5/94.5.cnf, 100, 94, 282
rand100_q0.5/367.17.cnf, 100, 367, 1101
rand100_q0.5/157.14.cnf, 100, 157, 471
rand100_q0.5/131.10.cnf, 100, 131, 393
rand100_q0.5/178.15.cnf, 100, 178, 534
rand100_q0.5/137.18.cnf, 100, 137, 411
rand100_q0.5/335.14.cnf, 100, 335, 1005
rand100_q0.5/217.10.cnf, 100, 217, 651
rand100_q0.5/179.15.cnf, 100, 179, 537
rand100_q0.5/239.18.cnf, 100, 239, 717
rand100_q0.5/179.4.cnf, 100, 179, 537
rand100_q0.5/357.4.cnf, 100, 357, 1071
rand100_q0.5/24.8.cnf, 100, 24, 72
rand100_q0.5/133.11.cnf, 100, 133, 399
rand100_q0.5/34.6.cnf, 100, 34, 102
rand100_q0.5/355.12.cnf, 100, 355, 1065
rand100_q0.5/266.19.cnf, 100, 266, 798
rand100_q0.5/44.4.cnf, 100, 44, 132
rand100_q0.5/154.6.cnf, 100, 154, 462
rand100_q0.5/287.17.cnf, 100, 287, 861
rand100_q0.5/179.16.cnf, 100, 179, 537
rand100_q0.5/352.15.cnf, 100, 352, 1056
rand100_q0.5/286.13.cnf, 100, 286, 858
rand100_q0.5/7.5.cnf, 100, 7, 21
rand100_q0.5/242.18.cnf, 100, 242, 726
rand100_q0.5/196.7.cnf, 100, 196, 588
rand100_q0.5/249.18.cnf, 100, 249, 747
rand100_q0.5/55.9.cnf, 100, 55, 165
rand100_q0.5/66.18.cnf, 100, 66, 198
rand100_q0.5/225.1.cnf, 100, 225, 675
rand100_q0.5/386.9.cnf, 100, 386, 1158
rand100_q0.5/317.15.cnf, 100, 317, 951
rand100_q0.5/312.14.cnf, 100, 312, 936
rand100_q0.5/276.2.cnf, 100, 276, 828
rand100_q0.5/4.5.cnf, 100, 4, 12
rand100_q0.5/65.7.cnf, 100, 65, 195
rand100_q0.5/223.9.cnf, 100, 223, 669
rand100_q0.5/257.8.cnf, 100, 257, 771
rand100_q0.5/266.14.cnf, 100, 266, 798
rand100_q0.5/13.20.cnf, 100, 13, 39
rand100_q0.5/385.12.cnf, 100, 385, 1155
rand100_q0.5/75.5.cnf, 100, 75, 225
rand100_q0.5/61.10.cnf, 100, 61, 183
rand100_q0.5/32.19.cnf, 100, 32, 96
rand100_q0.5/268.18.cnf, 100, 268, 804
rand100_q0.5/200.5.cnf, 100, 200, 600
rand100_q0.5/241.18.cnf, 100, 241, 723
rand100_q0.5/407.15.cnf, 100, 407, 1221
rand100_q0.5/214.11.cnf, 100, 214, 642
rand100_q0.5/20.14.cnf, 100, 20, 60
rand100_q0.5/85.3.cnf, 100, 85, 255
rand100_q0.5/280.5.cnf, 100, 280, 840
rand100_q0.5/319.5.cnf, 100, 319, 957
rand100_q0.5/13.19.cnf, 100, 13, 39
rand100_q0.5/263.7.cnf, 100, 263, 789
rand100_q0.5/246.9.cnf, 100, 246, 738
rand100_q0.5/57.11.cnf, 100, 57, 171
rand100_q0.5/241.1.cnf, 100, 241, 723
rand100_q0.5/149.14.cnf, 100, 149, 447
rand100_q0.5/104.10.cnf, 100, 104, 312
rand100_q0.5/95.1.cnf, 100, 95, 285
rand100_q0.5/360.4.cnf, 100, 360, 1080
rand100_q0.5/317.16.cnf, 100, 317, 951
rand100_q0.5/275.16.cnf, 100, 275, 825
rand100_q0.5/409.2.cnf, 100, 409, 1227
rand100_q0.5/252.18.cnf, 100, 252, 756
rand100_q0.5/360.6.cnf, 100, 360, 1080
rand100_q0.5/15.6.cnf, 100, 15, 45
rand100_q0.5/345.17.cnf, 100, 345, 1035
rand100_q0.5/340.16.cnf, 100, 340, 1020
rand100_q0.5/193.13.cnf, 100, 193, 579
rand100_q0.5/126.2.cnf, 100, 126, 378
rand100_q0.5/290.4.cnf, 100, 290, 870
rand100_q0.5/25.4.cnf, 100, 25, 75
rand100_q0.5/59.12.cnf, 100, 59, 177
rand100_q0.5/267.1.cnf, 100, 267, 801
rand100_q0.5/67.18.cnf, 100, 67, 201
rand100_q0.5/230.5.cnf, 100, 230, 690
rand100_q0.5/227.19.cnf, 100, 227, 681
rand100_q0.5/235.11.cnf, 100, 235, 705
rand100_q0.5/405.20.cnf, 100, 405, 1215
rand100_q0.5/291.17.cnf, 100, 291, 873
rand100_q0.5/38.17.cnf, 100, 38, 114
rand100_q0.5/154.12.cnf, 100, 154, 462
rand100_q0.5/216.16.cnf, 100, 216, 648
rand100_q0.5/256.10.cnf, 100, 256, 768
rand100_q0.5/35.2.cnf, 100, 35, 105
rand100_q0.5/344.10.cnf, 100, 344, 1032
rand100_q0.5/346.10.cnf, 100, 346, 1038
rand100_q0.5/233.12.cnf, 100, 233, 699
rand100_q0.5/322.4.cnf, 100, 322, 966
rand100_q0.5/131.17.cnf, 100, 131, 393
rand100_q0.5/337.10.cnf, 100, 337, 1011
rand100_q0.5/308.13.cnf, 100, 308, 924
rand100_q0.5/304.19.cnf, 100, 304, 912
rand100_q0.5/46.7.cnf, 100, 46, 138
rand100_q0.5/334.14.cnf, 100, 334, 1002
rand100_q0.5/105.14.cnf, 100, 105, 315
rand100_q0.5/219.8.cnf, 100, 219, 657
rand100_q0.5/230.2.cnf, 100, 230, 690
rand100_q0.5/359.5.cnf, 100, 359, 1077
rand100_q0.5/56.5.cnf, 100, 56, 168
rand100_q0.5/324.20.cnf, 100, 324, 972
rand100_q0.5/19.14.cnf, 100, 19, 57
rand100_q0.5/260.10.cnf, 100, 260, 780
rand100_q0.5/66.3.cnf, 100, 66, 198
rand100_q0.5/374.8.cnf, 100, 374, 1122
rand100_q0.5/71.18.cnf, 100, 71, 213
rand100_q0.5/237.2.cnf, 100, 237, 711
rand100_q0.5/130.19.cnf, 100, 130, 390
rand100_q0.5/57.20.cnf, 100, 57, 171
rand100_q0.5/76.1.cnf, 100, 76, 228
rand100_q0.5/259.4.cnf, 100, 259, 777
rand100_q0.5/344.3.cnf, 100, 344, 1032
rand100_q0.5/252.11.cnf, 100, 252, 756
rand100_q0.5/207.12.cnf, 100, 207, 621
rand100_q0.5/119.15.cnf, 100, 119, 357
rand100_q0.5/227.6.cnf, 100, 227, 681
rand100_q0.5/171.9.cnf, 100, 171, 513
rand100_q0.5/325.5.cnf, 100, 325, 975
rand100_q0.5/209.16.cnf, 100, 209, 627
rand100_q0.5/106.13.cnf, 100, 106, 318
rand100_q0.5/101.20.cnf, 100, 101, 303
rand100_q0.5/16.2.cnf, 100, 16, 48
rand100_q0.5/244.16.cnf, 100, 244, 732
rand100_q0.5/231.1.cnf, 100, 231, 693
rand100_q0.5/164.4.cnf, 100, 164, 492
rand100_q0.5/110.10.cnf, 100, 110, 330
rand100_q0.5/2.6.cnf, 100, 2, 6
rand100_q0.5/298.16.cnf, 100, 298, 894
rand100_q0.5/370.9.cnf, 100, 370, 1110
rand100_q0.5/410.2.cnf, 100, 410, 1230
rand100_q0.5/401.1.cnf, 100, 401, 1203
rand100_q0.5/136.4.cnf, 100, 136, 408
rand100_q0.5/321.18.cnf, 100, 321, 963
rand100_q0.5/287.20.cnf, 100, 287, 861
rand100_q0.5/382.11.cnf, 100, 382, 1146
rand100_q0.5/176.18.cnf, 100, 176, 528
rand100_q0.5/349.1.cnf, 100, 349, 1047
rand100_q0.5/141.8.cnf, 100, 141, 423
rand100_q0.5/342.14.cnf, 100, 342, 1026
rand100_q0.5/189.5.cnf, 100, 189, 567
rand100_q0.5/262.13.cnf, 100, 262, 786
rand100_q0.5/152.1.cnf, 100, 152, 456
rand100_q0.5/402.15.cnf, 100, 402, 1206
rand100_q0.5/290.1.cnf, 100, 290, 870
rand100_q0.5/57.1.cnf, 100, 57, 171
rand100_q0.5/335.19.cnf, 100, 335, 1005
rand100_q0.5/101.2.cnf, 100, 101, 303
rand100_q0.5/317.5.cnf, 100, 317, 951
rand100_q0.5/238.8.cnf, 100, 238, 714
rand100_q0.5/296.9.cnf, 100, 296, 888
rand100_q0.5/129.12.cnf, 100, 129, 387
rand100_q0.5/225.9.cnf, 100, 225, 675
rand100_q0.5/305.4.cnf, 100, 305, 915
rand100_q0.5/366.8.cnf, 100, 366, 1098
rand100_q0.5/277.11.cnf, 100, 277, 831
rand100_q0.5/374.2.cnf, 100, 374, 1122
rand100_q0.5/250.15.cnf, 100, 250, 750
rand100_q0.5/315.6.cnf, 100, 315, 945
rand100_q0.5/203.8.cnf, 100, 203, 609
rand100_q0.5/246.7.cnf, 100, 246, 738
rand100_q0.5/273.9.cnf, 100, 273, 819
rand100_q0.5/216.14.cnf, 100, 216, 648
rand100_q0.5/278.16.cnf, 100, 278, 834
rand100_q0.5/260.13.cnf, 100, 260, 780
rand100_q0.5/173.18.cnf, 100, 173, 519
rand100_q0.5/265.18.cnf, 100, 265, 795
rand100_q0.5/8.8.cnf, 100, 8, 24
rand100_q0.5/321.17.cnf, 100, 321, 963
rand100_q0.5/380.3.cnf, 100, 380, 1140
rand100_q0.5/205.4.cnf, 100, 205, 615
rand100_q0.5/358.17.cnf, 100, 358, 1074
rand100_q0.5/114.19.cnf, 100, 114, 342
rand100_q0.5/345.5.cnf, 100, 345, 1035
rand100_q0.5/314.12.cnf, 100, 314, 942
rand100_q0.5/390.1.cnf, 100, 390, 1170
rand100_q0.5/43.11.cnf, 100, 43, 129
rand100_q0.5/250.10.cnf, 100, 250, 750
rand100_q0.5/153.5.cnf, 100, 153, 459
rand100_q0.5/181.18.cnf, 100, 181, 543
rand100_q0.5/385.17.cnf, 100, 385, 1155
rand100_q0.5/261.7.cnf, 100, 261, 783
rand100_q0.5/155.20.cnf, 100, 155, 465
rand100_q0.5/332.3.cnf, 100, 332, 996
rand100_q0.5/347.20.cnf, 100, 347, 1041
rand100_q0.5/399.19.cnf, 100, 399, 1197
rand100_q0.5/70.8.cnf, 100, 70, 210
rand100_q0.5/344.5.cnf, 100, 344, 1032
rand100_q0.5/195.19.cnf, 100, 195, 585
rand100_q0.5/361.14.cnf, 100, 361, 1083
rand100_q0.5/363.18.cnf, 100, 363, 1089
rand100_q0.5/80.6.cnf, 100, 80, 240
rand100_q0.5/298.9.cnf, 100, 298, 894
rand100_q0.5/376.10.cnf, 100, 376, 1128
rand100_q0.5/140.13.cnf, 100, 140, 420
rand100_q0.5/211.18.cnf, 100, 211, 633
rand100_q0.5/120.4.cnf, 100, 120, 360
rand100_q0.5/168.16.cnf, 100, 168, 504
rand100_q0.5/230.20.cnf, 100, 230, 690
rand100_q0.5/90.4.cnf, 100, 90, 270
rand100_q0.5/113.16.cnf, 100, 113, 339
rand100_q0.5/183.20.cnf, 100, 183, 549
rand100_q0.5/400.18.cnf, 100, 400, 1200
rand100_q0.5/10.9.cnf, 100, 10, 30
rand100_q0.5/43.12.cnf, 100, 43, 129
rand100_q0.5/194.12.cnf, 100, 194, 582
rand100_q0.5/18.19.cnf, 100, 18, 54
rand100_q0.5/322.16.cnf, 100, 322, 966
rand100_q0.5/114.14.cnf, 100, 114, 342
rand100_q0.5/240.3.cnf, 100, 240, 720
rand100_q0.5/163.12.cnf, 100, 163, 489
rand100_q0.5/88.9.cnf, 100, 88, 264
rand100_q0.5/20.7.cnf, 100, 20, 60
rand100_q0.5/156.8.cnf, 100, 156, 468
rand100_q0.5/98.7.cnf, 100, 98, 294
rand100_q0.5/30.5.cnf, 100, 30, 90
rand100_q0.5/182.13.cnf, 100, 182, 546
rand100_q0.5/354.13.cnf, 100, 354, 1062
rand100_q0.5/25.14.cnf, 100, 25, 75
rand100_q0.5/292.20.cnf, 100, 292, 876
rand100_q0.5/342.4.cnf, 100, 342, 1026
rand100_q0.5/499.7.cnf, 100, 499, 1497
